Cluster_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
681,1773.5163620949727,542.3321226303264,583.5502944366035,616.5699437716518,853.1547817035572,1325.9832478227377,1802.6334178243155,2349.8085734763226,3857.294529204335,4532.461592201686,6024.425963160362,17953.917267718938,19950.45413692827,19822.8392001564,17180.08695990661,16463.779811229033,12687.328581027152,11678.516492769728,10576.908160510375,19204.360148017397,13401.978539292142,11910.124375672835,9582.713067045273,5670.433969113732
682,916.3167870824024,280.2049300256685,301.5009854589117,318.5611376153533,440.79663721350437,685.0913447084143,931.3605992092293,1214.0677629627664,1992.9355067555725,2341.7718226375373,3112.6200809661864,9276.190588321448,10307.734637412937,10241.800253414136,8876.378262618413,8506.286235801665,6555.119766864026,6033.900187931024,5464.735882930359,9922.252743142319,6924.355578634271,6153.564260764296,4951.06841797339,2929.724217375427
683,647.0052849995807,45.25505665703531,40.294511508387124,47.708066441832806,79.59200748807655,129.83698803864525,250.38805341427718,628.8082506880095,1349.0756846025838,1846.2614471279587,2196.4489695184343,5969.250096560101,5994.204268839383,4733.070829778635,4155.444223635165,3703.271015577388,3358.261574852072,3598.265653687654,4640.746608458926,8388.25640989398,6590.862995650752,7069.872629991879,5945.630121959446,3586.075056379777
684,635.241552545043,44.432237445089214,39.56188402641645,46.8406470519813,78.14488007920244,127.4763155288517,245.83554335219938,617.375373402773,1324.5470357916279,1812.6930571801777,2156.5135337090082,5860.718276622645,5885.218736678668,4647.014996509933,4079.8906922963447,3635.938815294163,3297.202273491125,3532.8426418024246,4556.369397396036,8235.742656986818,6471.029123002557,6941.329491264755,5837.527756105638,3520.8736917183264
685,2039.5438164092188,623.6819410248753,671.0828386020941,709.0554353373996,981.1279989590907,1524.8807349961485,2073.028430497963,2702.2798594977717,4435.888708584986,5212.33083103194,6928.089857634417,20647.004857876782,22943.022257467517,22796.265080179863,19757.100003892603,18933.34678291339,14590.427868181225,13430.293966685187,12163.444384586932,22085.014170220005,15412.275320185963,13696.643032023761,11020.120027102064,6520.999064480792
686,2482.9229069329617,759.2649716824568,816.9704122112447,863.1979212803125,1194.41669438498,1856.3765469518328,2523.6867849540417,3289.732002866852,5400.212340886069,6345.44622908236,8434.196348424506,25135.484174806512,27930.63579169958,27751.97488021896,24052.12174386925,23049.291735720646,17762.26001343801,16349.923089877619,14807.671424714525,26886.104207224354,18762.769955008996,16674.174125941965,13415.798293863381,7938.607556759224
687,110161.99719021219,55268.33538417289,61037.359955877895,66190.36891841025,90824.45205737728,133182.79629177996,166105.05782812275,202903.78574522518,291507.0899481737,332533.7292573813,485292.13920796406,1391481.5387689103,1739743.7031332704,1584489.0354136545,1709221.0408650371,1708543.7614593324,1231971.1454851455,1190523.1750189604,1010604.5940410994,1323581.3700738228,724574.8538932938,612762.9143258856,462740.9703804317,289658.48492987466
688,461.206723016546,32.25929813035902,28.72325781442074,34.00788447208374,56.73581005123933,92.55209063660254,178.48486909618597,448.23527632509456,961.6656772707262,1316.0760995363794,1565.7013242253854,4255.078497391979,4272.866655061395,3373.8891131450696,2962.137802416949,2639.8138147166915,2393.8796975528767,2564.962526822865,3308.0773608192053,5979.426042296156,4698.184689599667,5039.638567751479,4238.241399866092,2556.272666683649
689,163336.41289678717,81945.96937853488,90499.6612458737,98139.99113306472,134664.7717066471,197469.18865588304,246282.7926295942,300844.005846945,432215.497363425,493045.40485326183,719539.2172163691,2063139.820914659,2579505.6650880063,2349310.6690131007,2534249.9299514587,2533245.7325741574,1826634.8906914,1765180.2784796297,1498416.2729245909,1962464.7217641529,1074322.003311134,908539.2325391145,686102.7589379399,429474.5837974643
690,10522.863748430174,3217.8372609399366,3462.398413657181,3658.314999711801,5062.05170477444,7867.500603748246,10695.624945757609,13942.197535959518,22886.614206612394,26892.605447063346,35744.92738141816,106526.57578846574,118372.69454577443,117615.51258759467,101935.18262877925,97685.09354662563,75278.14958076112,69292.53119043374,62756.321752361575,113945.87021156991,79518.40599980006,70666.7379623255,56857.43086446864,33644.57488340815
691,916.3167870824024,280.2049300256685,301.5009854589117,318.5611376153533,440.79663721350437,685.0913447084143,931.3605992092293,1214.0677629627664,1992.9355067555725,2341.7718226375373,3112.6200809661864,9276.190588321448,10307.734637412937,10241.800253414136,8876.378262618413,8506.286235801665,6555.119766864026,6033.900187931024,5464.735882930359,9922.252743142319,6924.355578634271,6153.564260764296,4951.06841797339,2929.724217375427
692,741.8325914338022,51.88779247049552,46.200212866646616,54.70032375525926,91.2572842002932,148.86634086880792,287.0857825040779,720.9685375647965,1546.800828913962,2116.855836483844,2518.368039313652,6844.123797304877,6872.735338382224,5426.765871157756,4764.480334932499,4246.035075693768,3850.4598718798547,4125.63976899213,5320.910296340075,9617.667945582372,7556.84240794404,8106.05733184573,6817.0419984790515,4111.6624760678
693,862.9029011277315,60.35610617938142,53.74028881407754,63.62765481873735,106.15087041844781,173.16197602977255,333.9394325025416,838.6337428017903,1799.2454607000689,2462.33592816484,2929.376671131367,7961.114608023705,7994.395677211646,6312.437695561746,5542.064275489778,4939.006492050586,4478.871692195707,4798.962146958911,6189.306029919806,11187.313240425072,8790.151999896154,9429.001191276964,7929.61294168495,4782.703698956506
694,22775.292083703367,6964.566419161726,7493.885416216436,7917.919935536487,10956.115072405611,17028.123570050986,23149.209947122406,30175.97003643979,49534.93039766798,58205.34776381877,77364.98172790789,230562.12987847655,256201.42553087842,254562.60926656754,220624.69052898604,211425.95693878367,162929.20684051592,149974.15863307053,135827.43178843567,246620.17278209177,172106.65898302963,152948.44028885147,123060.09333822524,72819.05746579338
695,738.9651508729054,225.971717762636,243.14595601525147,256.9041432381882,355.4811590431488,552.4930199261407,751.0972574267983,979.0869056151346,1607.2060538351398,1888.5256634173695,2510.1774846501507,7480.798861549559,8312.689223720114,8259.5163333985,7158.369566627755,6859.908254678765,5286.386908761314,4866.048538654054,4407.045066879323,8001.816728340582,5584.157724705059,4962.5518231970145,3992.7971112688642,2362.680820464055
696,2365.466187779482,165.4535269342215,147.31765989553352,174.42178706865684,290.99020811036877,474.6870114495949,915.4244762865876,2298.937412234917,4932.251699744519,6749.974271052256,8030.26789894353,21823.715504613654,21914.948531822556,17304.21570237095,15192.399558558343,13539.243920608425,12277.881478258401,13155.34190489943,16966.67622795231,30667.658166102272,24096.3465460857,25847.616775130715,21737.360334772817,13110.772801046376
697,62509.10523924467,31360.852935172523,34634.36442986551,37558.33084072798,51536.42251191645,75571.77285997354,94252.81680960188,115133.47996668615,165409.55890708335,188689.26134170516,275368.80390022614,789566.893882531,987180.9244770408,899084.9330199098,969861.4825953494,969477.1746604228,699056.0805817161,675537.3026555108,573446.2930542439,751038.3731677594,411144.74093567394,347699.41064309486,262572.61808785197,164360.6069219888
698,818.2699924487107,57.23423861837892,50.96061870300455,60.33656922466471,100.66030815542463,164.2053220971981,316.66670323516865,795.2561354154905,1706.1810403190304,2334.9737249838995,2777.857188141813,7549.332817953511,7580.892452528284,5985.932297515447,5255.405778481684,4683.540639013485,4247.205915013169,4550.739966943794,5869.169511130849,10608.659107299633,8335.488965418765,8941.294233107463,7519.460548149519,4535.32247314841
699,669.493630185309,46.828013415037304,41.695051666094635,49.36628391108932,82.35843394534744,134.34980898861664,259.09093901059265,650.6641107944923,1395.966305715571,1910.4330477141,2272.792244843302,6176.726851052875,6202.548370250414,4897.580970694457,4299.877455121379,3831.987795556489,3474.986657738048,3723.3327002267415,4802.047781834332,8679.81199688152,6819.94551716081,7315.6043725424715,6152.285903031426,3710.718387121427
700,846.9887367267244,59.24298326011899,52.74917870188863,62.45419606930844,104.19317343893665,169.96842070513569,327.78072446959936,823.1671645370311,1766.062714388838,2416.9240762402383,2875.3513782786795,7814.291035496864,7846.958315571562,6196.019995346581,5439.854256395129,4847.91842039222,4396.269697988169,4710.456855736568,6075.159196528051,10980.990209315762,8628.03883067008,9255.10598835301,7783.3703414741885,4694.498255624438
701,580.2278128272677,40.58427829303233,36.135711443948686,42.78411272294408,71.37730941930111,116.43650112346775,224.54548047584694,563.9088960218934,1209.8374649534946,1655.70864135222,1969.753278864195,5353.1632709124915,5375.541920883693,4244.570174601863,3726.560461105195,3321.0560894822906,3011.6551033729747,3226.888340196509,4161.774744256421,7522.503730630651,5910.619448206035,6340.190456203476,5331.98111596057,3215.9559355052365
702,811.8167981728402,56.782867231863015,50.558723514443464,59.86073165669881,99.86646195503782,162.91033529039356,314.169346891255,788.9844373350603,1692.7254354152792,2316.5592172842066,2755.94992981494,7489.795853654393,7521.106596720168,5938.724915606601,5213.959611812923,4646.604422457331,4213.710803189275,4514.851067953651,5822.8829658061195,10524.995110259953,8269.752069070833,8870.779721642497,7460.159168146886,4499.5551624892905
703,6355.100297506989,1943.35677275867,2091.0552217311633,2209.3756318484197,3057.137967771081,4751.439971364812,6459.436413870466,8420.147388290161,13821.972062982208,16241.32070538938,21587.526367991308,64334.870209326225,71489.127323993,71031.84046722713,61561.97827299872,58995.2109902374,45462.92741534731,41848.01743242487,37900.58757516219,68815.62386372902,48023.756432463524,42677.94567949434,34338.05515691224,20319.055055990877
704,587.8673366079186,41.118627995487,36.61148944149353,43.34742637209222,72.31709313985496,117.96955314131944,227.50194085228804,571.333558070216,1225.7666946110637,1677.5083987230457,1995.6878802108179,5423.645273335937,5446.318570038741,4300.455973370295,3775.6259257955644,3364.782512813928,3051.307822999129,3269.3749112767805,4216.570423514775,7621.548183291688,5988.441153465085,6423.66807429284,5402.184225209812,3258.2985659405194
705,7969.838688843791,2437.135413871354,2622.361886750936,2770.745789142263,3833.912182665824,5958.711639272987,8100.6850921906525,10559.584157513154,17333.933777077807,20368.00365944023,27072.602286315592,80681.42336591789,89653.47297539056,89079.99619102223,77203.9799898007,73985.03453847015,57014.39487352696,52480.98893343743,47530.57466377584,86300.67123900754,60225.89323243294,53521.78985597413,43062.854664397266,25481.830895652372
706,657.785605535274,46.00909070889645,40.965893582012505,48.50297223364785,80.91815948821258,132.0003155738237,254.5599876112536,639.2853745308385,1371.5538136752625,1877.0236227301955,2233.045925494949,6068.708989540672,6094.078945094234,4811.932659575261,4224.681711701452,3764.974450625052,3414.216506069722,3658.2195026262366,4718.070143712817,8528.02048127139,6700.679124432453,7187.669956945533,6044.695461899348,3645.825787122036
707,312.43036075314416,21.85307292701741,19.457690777510834,23.037599158508353,38.433935841162146,62.69657752802111,120.90910487160988,303.6432517040965,651.4509426672665,891.53542226658,1060.6363809268744,2882.472530491342,2894.5225727835273,2285.5377863240806,2006.609479056644,1788.2609712596952,1621.660440277756,1737.5552601058127,2240.9556315226887,4050.5789318780435,3182.6412413417115,3413.948707186487,2871.0667547479993,1731.6685806566659
708,461.206723016546,32.25929813035902,28.72325781442074,34.00788447208374,56.73581005123933,92.55209063660254,178.48486909618597,448.23527632509456,961.6656772707262,1316.0760995363794,1565.7013242253854,4255.078497391979,4272.866655061395,3373.8891131450696,2962.137802416949,2639.8138147166915,2393.8796975528767,2564.962526822865,3308.0773608192053,5979.426042296156,4698.184689599667,5039.638567751479,4238.241399866092,2556.272666683649
709,550.4725403745873,38.503033252364006,34.282598036566704,40.590055660229,67.71693457728567,110.46539850175145,213.03032763093168,534.9904910976937,1147.7945180328027,1570.8005058982599,1868.7402902044928,5078.642077532364,5099.8731044281185,4026.8999092376653,3535.4547964331337,3150.745520790891,2857.2112519179504,3061.4068868530985,3948.3503983971177,7136.7343085470275,5607.510758554442,6015.052484090476,5058.54618693695,3051.0351182998397
710,312.43036075314416,21.85307292701741,19.457690777510834,23.037599158508353,38.433935841162146,62.69657752802111,120.90910487160988,303.6432517040965,651.4509426672665,891.53542226658,1060.6363809268744,2882.472530491342,2894.5225727835273,2285.5377863240806,2006.609479056644,1788.2609712596952,1621.660440277756,1737.5552601058127,2240.9556315226887,4050.5789318780435,3182.6412413417115,3413.948707186487,2871.0667547479993,1731.6685806566659
711,181.38148882110022,12.686804487449631,11.29616505175062,13.374481353736101,22.31282672823428,36.39850668996022,70.19379742984356,176.28013145651,378.19993418712227,517.5810117737835,615.7525965357194,1673.419823240345,1680.4154769471265,1326.8692755755858,1164.9374085042841,1038.1751523310816,941.4551912010368,1008.7379447605581,1300.9870994860528,2351.564154905927,1847.6828095272897,1981.9683905739744,1666.7981985669298,1005.3204321983188
712,609.9830852799482,42.66552333370066,37.988824851330676,44.97816978565916,75.03768426131657,122.40760374518406,236.06063332076218,592.8273009460931,1271.880411874187,1740.6167768061803,2070.7662675238976,5627.68446429262,5651.210737339268,4462.240439966062,3917.6661257772575,3491.36665817369,3166.098954828,3392.3697935399205,4375.199090115726,7908.273152714275,6213.728137857626,6665.328428316476,5605.416044984189,3380.8767527106334
713,555.875159607274,38.880921725827996,34.619064998883815,40.988427239702425,68.38154322947544,111.54956245675245,215.12111629120025,540.2411615753565,1159.059560852335,1586.2171459691797,1887.081063798549,5128.486470034371,5149.9258690937195,4066.4219658382494,3570.153559184326,3181.6685498239885,2885.2533854110334,3091.4531008109047,3987.101529898156,7206.77787149695,5662.545738957004,6074.087287559608,5108.193348083957,3080.979538412989
714,321.9273509995746,22.51734390229051,20.049148979865517,23.737876346621945,39.60221767182535,64.602374339294,124.58439618101494,312.87313894321363,671.2531899060591,918.6355516816683,1092.8766963059245,2970.091459207777,2982.50778835455,2355.011604464687,2067.604673649953,1842.6189951123897,1670.9542840233332,1790.3719752229997,2309.0742795438064,4173.7049575168785,3279.3844411832624,3517.7229930651283,2958.3389804720414,1784.3063575388567
715,2707.729793193916,189.39329870081752,168.63332007176055,199.65919270707235,333.0941106234052,543.3703385761828,1047.8789088872857,2631.5748481021687,5645.908169782975,7726.64032631036,9192.18196803291,24981.42859759163,25085.86229745723,19807.99414814203,17390.615485157577,15498.261750917354,14054.390482407218,15058.812254250375,19421.61547319663,35105.0174096097,27582.890758294827,29587.555462282882,24882.578541149327,15007.794365691105
716,363.91787504299725,25.454388759111,22.664255368543618,26.834121087485663,44.767724324672116,73.02877099224537,140.83453481332117,353.6826788053718,758.807953806849,1038.4575801618855,1235.4258306066968,3357.4946930174856,3371.530543357316,2662.187031133993,2337.2922397782063,2082.960603170527,1888.9048428089848,2023.8987545999119,2610.2578812234324,4718.101256323426,3707.1302378593386,3976.556426943187,3344.2092822727413,2017.04196939175
717,1245.7188799548749,87.13233075234147,77.5814895307839,91.85526064562399,153.24336403445452,249.98310070422446,482.08744609175307,1210.6830159106955,2597.457995723444,3554.720178246453,4228.957650922922,11492.96260302139,11541.008398415424,9112.870991189435,8000.73112847155,7130.134372391417,6465.866577307677,6927.961121515081,8935.113516495592,16150.423531260954,12689.791968056963,13612.058538382444,11447.485620087456,6904.489818302527
718,209.95262021711386,14.685224284102505,13.075531943390553,15.481223704318658,25.827533264233924,42.13198326475696,81.25069316153149,204.04769931079153,437.7738195039516,599.1101424010881,712.7456715038638,1937.0161690485502,1945.113775013837,1535.877133346535,1348.4378306412736,1201.7080402906893,1089.752793928261,1167.6338968845653,1505.9180083981346,2721.981494032747,2138.728983380389,2294.1671693903013,1929.3515090035053,1163.6780592644718
719,707.3776004144355,49.477823638942475,44.0544080883253,52.1597247232038,87.01876874022733,141.95212801681237,273.75186030628436,687.4825937361104,1474.9584627461832,2018.5368226287442,2401.400479273854,6526.243150519333,6553.525806343788,5174.7155143601985,4543.190344377133,4048.8246779702267,3671.6222718094205,3934.021224820293,5073.776483951337,9170.967886136597,7205.8589915950215,7729.565201685472,6500.4191868791095,3920.693118124425
720,1357.693610737336,94.9644503705295,84.55510656725887,100.1119132879273,167.018048442046,272.4534917787616,525.4211491112367,1319.5084555431179,2830.937366125552,3874.245587527035,4609.088675724984,12526.037893180619,12578.40241175614,9932.005462307588,8719.897971480232,7771.045327213119,7047.068067402752,7550.699199853518,9738.269787641268,17602.14699474509,13830.44742585984,14835.614362057275,12476.473091555996,7525.118116576914
721,2172.134889045669,151.93088796878772,135.27727873888483,160.16616557820092,267.2073634671273,435.8904913852895,840.6061576788117,2111.0435594665755,4529.13512521052,6198.293888139081,7373.948172158269,20040.04711674933,20123.823601256903,15889.929371586466,13950.713521060476,12432.671514472166,11274.40115621678,12080.146094068983,15579.977247729168,28161.16781210449,22126.934344566183,23735.07196424891,19960.749818724187,12039.219655993964
722,1100.9450807491746,77.00606650472801,68.56519607313341,81.180111320458,135.43386915457134,220.9307970035029,426.06065526186336,1069.9809821953875,2295.5890360656053,3141.6010117965197,3737.4805804089856,10157.284155064728,10199.746208856237,8053.7998184753305,7070.909592866267,6301.491041581782,5714.422503835901,6122.813773706197,7896.700796794235,14273.468617094055,11215.021517108884,12030.104968180953,10117.0923738739,6102.070236599679
723,303.1618287490438,21.204781559546774,18.88046060928227,22.354167738515915,37.293758031525996,60.83662629291958,117.32222584555043,294.63539731547587,632.1250554626499,865.0872096980332,1029.171633974509,2796.961350222571,2808.6539170044807,2217.7352204400854,1947.0815761616286,1735.2105762729545,1573.5524022040372,1686.009096351554,2174.475635979144,3930.4148083442565,3088.225282112152,3312.6708007223456,2785.893937233904,1680.2970506247536
724,423.4943683633622,29.621491630059495,26.374589350944316,31.22709803465422,52.09658671946833,84.98421035256784,163.89036223479968,411.58358226851556,883.031357194419,1208.4620381201191,1437.6756891393397,3907.145517748432,3923.479157785781,3098.0099976732904,2719.9271281975643,2423.95921019611,2198.1348489940847,2355.228427868284,3037.5795982640257,5490.495104657881,4314.01941533504,4627.552994176505,3891.6851707370943,2347.249127812219
725,505.8396316955667,35.381165691361524,31.50292792549373,37.29897006615638,62.22637231426252,101.50874456917703,195.75759836355888,491.61288371139426,1054.7300976517647,1443.43830271732,1717.2208072149394,4666.860287462172,4686.369879744759,3700.394511191368,3248.796299425042,2895.279667753792,2625.5454747354142,2813.1847068379825,3628.2138796081626,6558.080175421594,5152.847724077055,5527.345525920979,4648.393793401522,2803.653892491745
726,481.7584716596374,33.69679882905093,30.003189665699303,35.5233036077421,59.26400413221204,96.67628746251877,186.43830078570687,468.2090066986422,1004.5182860720233,1374.7215265066222,1635.4702552920755,4444.688274029788,4463.26908654789,3524.232370393149,3094.1330846264154,2757.4460765141225,2500.5529340228954,2679.259354036117,3455.487992578401,6245.874155297356,4907.539640429403,5264.208982551659,4427.100901672762,2670.18226662459
727,12444.173140699726,3805.36372712279,4094.5778992968344,4326.26577213109,5986.302718286626,9303.98245555621,12648.477815067281,16487.823490558865,27065.349946583752,31802.772171948498,42271.388841508546,125976.65282849455,139985.68652744673,139090.25505443075,120546.94350201137,115520.8550087904,89022.75554354052,81944.25739093426,74214.6389262478,134750.5937052554,94037.2160840332,83569.37270263772,67238.70335376766,39787.545016614684
728,398.3771977185463,27.86466057017672,24.81032991586673,29.375039521786732,49.00677264779072,79.94385309400592,154.17013334202682,387.17283246233876,830.6593519441731,1136.7889546112451,1352.4080957222932,3675.415303524632,3690.780206183832,2914.2690755174112,2558.6100507487668,2280.195794040524,2067.76492621124,2215.541388914481,2857.422763093678,5164.857474572813,4058.1577795858525,4353.095889417717,3660.8718994601686,2208.0353358626417
729,803.3923562223706,56.193616098044764,50.03406199931357,59.23954069330718,98.83012073441692,161.21977078633998,310.9091268127111,780.7969329533909,1675.159566858685,2292.51965725692,2727.350693811962,7412.072221263449,7443.058044300498,5877.09716483335,5159.852946145655,4598.3853546677865,4169.983989285657,4467.999240272089,5762.457338201199,10415.774396257824,8183.9346205929705,8778.725247050967,7382.743083637711,4452.862064545712
730,565.1397456007286,39.52893708792513,35.19604941553188,41.67156769369747,69.52123561663336,113.40872183103166,218.70646822938693,549.2451809349458,1178.3772201998736,1612.6540984019996,1918.5324148618581,5213.961244534944,5235.757966911949,4134.195665268887,3629.6561185040646,3234.6963589877214,2933.340941834551,3142.9773191577533,4053.5532220631253,7326.890836021899,5756.921501272955,6175.322075685601,5193.3299038853565,3132.3291973865385
731,1684.8405439902242,515.2155164988101,554.3727797147733,585.7414465830692,810.4970426183793,1259.684085431601,1712.5017469331,2232.318144802507,3664.429802744119,4305.838512591603,5723.204665002344,17056.221404332995,18952.93143008186,18831.69724014858,16321.082611911283,15640.590820667583,12052.962151975797,11094.590668131243,10048.062752484857,18244.14214061653,12731.879612327535,11314.618156889193,9103.57741369301,5386.912270658046
732,583.6689175876377,40.8249678121194,36.35001824882801,43.03784860168754,71.8006203909492,117.12704057959009,225.87717210576028,567.2532196541243,1217.0125388949516,1665.5280032676387,1981.4351169884765,5384.91079353609,5407.422162548406,4269.743064130162,3748.661237143543,3340.7519773151876,3029.516054681585,3246.02575585145,4186.456606393064,7567.116765071797,5945.6730259048545,6377.791651937588,5363.6030154881555,3235.0285153336386
733,462.2302457053846,32.330888855113585,28.787001260912884,34.08335570790815,56.86171972679061,92.75748479054383,178.88096764379492,449.2300124214288,963.799832283312,1318.9967719396425,1569.1759718168341,4264.521485031849,4282.349118671711,3381.376540982946,2968.7114603818864,2645.6721623921117,2399.1922614478044,2570.6547624543264,3315.418737399942,5992.695749598977,4708.611030730837,5050.822672753033,4247.647022154435,2561.9456175376517
734,463.0561899004292,32.388659869058735,28.83843981735765,34.14425814788506,56.963324084716014,92.92323012378738,179.20060422794768,450.03272692236567,965.5220148623524,1321.3536443797045,1571.9798813337195,4272.141619797868,4290.001109056554,3387.4186127669395,2974.0161543525783,2650.3996279459598,2403.4793000817967,2575.2481818556744,3321.3429513295578,6003.403902760821,4717.024694664967,5059.8478235421035,4255.23700449147,2566.523474851156
735,8099.0580535670415,2476.65002667849,2664.879677927156,2815.6694098905427,3896.073503112911,6055.323498390502,8232.025941397707,10730.792485541875,17614.978350033132,20698.241271054365,27511.545231765653,81989.55552258315,91107.07389197244,90524.29901404756,78455.7304502402,75184.59447127926,57938.80052002399,53331.89198364842,48301.21393299738,87699.91134261277,61202.36866276745,54389.56798223928,43761.056339506744,25894.98179228604
736,111.16929960002918,7.7757833955336455,6.923455999460059,8.197262765193095,13.675603478595207,22.308762164814333,43.02200487635573,108.04266121528032,231.79995966307496,317.227071732319,377.39675271544104,1025.6444077924696,1029.9320665159808,813.2424592237463,713.9938955348838,636.3008998158242,577.0209236393451,618.2587403371163,797.3791900075807,1441.281256232665,1132.4507542264034,1214.7548200292104,1021.5859926700538,616.1641358634857
737,535.5949041482472,37.46241073202985,33.35604133287572,39.493027128871454,65.88674715627796,107.47984719089332,207.2727512084741,520.531288635594,1116.7730445724567,1528.3464381712802,1818.2337958746418,4941.3814808423,4962.038696200332,3918.064776555567,3439.9019640971037,3065.5902364451917,2779.9893261904385,2978.6661601813935,3841.6382254674663,6943.849597505217,5455.956413728648,5852.483498033978,4921.828722425142,2968.5747096971418
738,216.48758343163573,15.142315033407622,13.4825195778959,15.963090648007602,26.631438353053817,43.44337895253316,83.77969370658744,210.3988665771248,451.3999214491459,617.7579817945158,734.9305184458586,1997.3075309642823,2005.6571821626992,1583.6826837515055,1390.409164988984,1239.1122785887098,1123.6723249818824,1203.9775469722788,1552.7910542252885,2806.7056042425575,2205.2988371777324,2365.575175846356,1989.4043015153673,1199.8985803657351
739,729.0041750906697,50.99050349637396,45.401278480858615,53.75439803651948,89.67918362937833,146.29201423204924,282.12124470042306,708.5009206428917,1520.052199556955,2080.24931862202,2474.8182221627067,6725.7692378131305,6753.886003161563,5332.921501422855,4682.088784465503,4172.608932939288,3783.874360648097,4054.2956069135635,5228.89647355294,9451.350841048767,7426.162896463992,7965.88031676847,6699.155761078665,4040.56002153222
740,335.9241923473821,23.496358854564,20.92085110942488,24.769957926909846,41.32405322277426,67.41117322361112,130.0011090584503,326.4763188972663,700.4381112063222,958.5762278417407,1140.3930744061818,3099.225870477679,3112.182040022138,2457.403413354455,2157.500529026037,1922.732864465102,1743.6044702852168,1868.2142350153035,2409.4688134370144,4355.170390452394,3421.9663734086203,3670.6674710244806,3086.9624144056074,1861.8848948231541
741,343.5834059155831,24.032085767486354,21.397855357186582,25.33472343698471,42.26625910239614,68.94817646530889,132.96518929162386,333.92011695753945,716.4083961910034,980.4321709911045,1166.3945185044438,3169.889530252248,3183.1411059384122,2513.4332498320973,2206.69245298318,1966.5719864426824,1783.359389164576,1910.8103091984287,2464.405720776364,4454.470116123492,3499.98865306044,3754.360240818659,3157.346462198426,1904.3366573747212
742,349.9210336951897,24.475373806837503,21.79255323898425,25.802039507197758,43.04588877372319,70.21997210792826,135.41782193588577,340.07949885131904,729.6230325065858,998.5169040018131,1187.9094525064395,3228.360281747583,3241.856291689727,2559.795222244224,2247.396384402122,2002.8467338178148,1816.254656547101,1946.0564948076078,2509.863347330224,4536.635823387911,3564.54830563398,3823.611948983834,3215.585848339175,1939.4634321074525
743,404.2157716653919,28.273042079395708,25.17394747904304,29.8055569846879,49.72501070870135,81.11550172389282,156.42963446073398,392.84719642063465,842.8334072835336,1153.4496129307115,1372.2288452993457,3729.281800296763,3744.8718893393093,2956.9802939201154,2596.108768215506,2313.614101697274,2098.069869605384,2248.01212846874,2899.3008479721934,5240.553077792344,4117.633709482871,4416.894400963129,3714.525249645207,2240.3960674996724
744,713.3731214960014,49.89718288147925,44.427800081900884,52.6018149576181,87.75631381116013,143.15527181949898,276.07209924037363,693.309490688374,1487.4597697604959,2035.6453373271136,2421.7540318748042,6581.557636544108,6609.071532003606,5218.574856159086,4581.697067619884,4083.141305607451,3702.741844610826,3967.364812707327,5116.780296702633,9248.698268421083,7266.933698328155,7795.0786857014955,6555.514796707745,3953.923740963335
745,470.96360568609106,32.941747390424325,29.330901724182965,34.72732528262383,57.93606281037284,94.51004103952855,182.2607375715423,457.7177465086399,982.0098281952617,1343.917844781078,1598.8239205659213,4345.095185304111,4363.259653548865,3445.264135611581,3024.802177298946,2695.6593875894678,2444.5225051452358,2619.224611864268,3378.060127896374,6105.921506075015,4797.575341315366,5146.252716567131,4327.901896992493,2610.3509167079933
746,386.81854188484505,27.056185528688214,24.090474295965787,28.522741815296044,47.58487294620074,77.62433408231183,149.69698698389792,375.9392640145955,806.5583099689964,1103.8057609014797,1313.16885257613,3568.7755139416604,3583.694613922461,2829.7134497345755,2484.3736407367965,2214.0373929881935,2007.7700689153162,2151.258893464339,2774.516496170947,5015.0024870871,3940.412965470689,4226.793637468983,3554.654077307046,2143.9706236701572
747,1730.551270415346,121.04413612417659,107.7761182146299,127.60522503309538,212.88550938728093,347.27624303304606,669.7153392389733,1681.8794873932004,3608.385733475063,4938.213283448271,5874.863224038529,15966.010753738596,16032.75591879564,12659.590156894223,11114.606707357278,9905.174670565373,8982.374594901587,9624.315817273595,12412.649672482206,22436.150249871767,17628.644764878998,18909.856449650266,15902.83418006908,9591.709509184038
748,304.2528199579747,21.281091398302614,18.948405893259114,22.43461388368637,37.427967415102685,61.05555960896555,117.7444343984473,295.695704378662,634.3998896042053,868.200406846347,1032.8753232212073,2807.026800274128,2818.761445201633,2225.716204191306,1954.0885562007354,1741.4550942327826,1579.2151594339978,1692.076552501582,2182.30094107338,3944.5592275841373,3099.338906303842,3324.5921390273134,2795.9195588864636,1686.3439507842772
749,588.0549851557738,41.13175315205324,36.62317590951225,43.361262966006294,72.34017691516915,118.00720928235603,227.574559972584,571.5159289995679,1226.157962038134,1678.0438630964397,1996.3249081750776,5425.376512845683,5448.0570469147015,4301.828688383133,3776.8311139019634,3365.856558798557,3052.281807172751,3270.418502944989,4217.916362075451,7623.980998248301,5990.352677062992,6425.718523281895,5403.908614305756,3259.338622014915
750,287.2021657970916,20.08847622501113,17.886516916089974,21.177354073846253,35.33046400189564,57.633940602655436,111.1459100837868,279.12460014726753,598.8474397737062,819.5455254174095,974.9918829625835,2649.7180095177587,2660.795032365089,2100.9846823497624,1844.5793389119017,1643.8620840757274,1490.714249129034,1597.250768752301,2060.0024571140475,3723.5019002734243,2925.648631794452,3138.2784319057973,2639.233229843378,1591.8394281800443
