ID,spam2017V2r1_SSA_P_ACOF_A.tif,spam2017V2r1_SSA_P_BANA_A.tif,spam2017V2r1_SSA_P_BARL_A.tif,spam2017V2r1_SSA_P_BEAN_A.tif,spam2017V2r1_SSA_P_CASS_A.tif,spam2017V2r1_SSA_P_CHIC_A.tif,spam2017V2r1_SSA_P_CNUT_A.tif,spam2017V2r1_SSA_P_COCO_A.tif,spam2017V2r1_SSA_P_COTT_A.tif,spam2017V2r1_SSA_P_COWP_A.tif,spam2017V2r1_SSA_P_GROU_A.tif,spam2017V2r1_SSA_P_LENT_A.tif,spam2017V2r1_SSA_P_MAIZ_A.tif,spam2017V2r1_SSA_P_OCER_A.tif,spam2017V2r1_SSA_P_OFIB_A.tif,spam2017V2r1_SSA_P_OILP_A.tif,spam2017V2r1_SSA_P_OOIL_A.tif,spam2017V2r1_SSA_P_OPUL_A.tif,spam2017V2r1_SSA_P_ORTS_A.tif,spam2017V2r1_SSA_P_PIGE_A.tif,spam2017V2r1_SSA_P_PLNT_A.tif,spam2017V2r1_SSA_P_PMIL_A.tif,spam2017V2r1_SSA_P_POTA_A.tif,spam2017V2r1_SSA_P_RAPE_A.tif,spam2017V2r1_SSA_P_RCOF_A.tif,spam2017V2r1_SSA_P_REST_A.tif,spam2017V2r1_SSA_P_RICE_A.tif,spam2017V2r1_SSA_P_SESA_A.tif,spam2017V2r1_SSA_P_SMIL_A.tif,spam2017V2r1_SSA_P_SORG_A.tif,spam2017V2r1_SSA_P_SOYB_A.tif,spam2017V2r1_SSA_P_SUGB_A.tif,spam2017V2r1_SSA_P_SUGC_A.tif,spam2017V2r1_SSA_P_SUNF_A.tif,spam2017V2r1_SSA_P_SWPO_A.tif,spam2017V2r1_SSA_P_TEAS_A.tif,spam2017V2r1_SSA_P_TEMF_A.tif,spam2017V2r1_SSA_P_TOBA_A.tif,spam2017V2r1_SSA_P_TROF_A.tif,spam2017V2r1_SSA_P_VEGE_A.tif,spam2017V2r1_SSA_P_WHEA_A.tif,spam2017V2r1_SSA_P_YAMS_A.tif
5015,0.30000001192092896,233.60000610351562,0,8.0,4684.60009765625,0.0,96.69999694824219,0,0.30000001192092896,5.400000095367432,10.399999618530273,0.0,369.70001220703125,0,0.0,0,0.0,123.0999984741211,3.200000047683716,0.0,0.0,1.2999999523162842,3.299999952316284,0,0,24.700000762939453,79.4000015258789,3.799999952316284,0.0,11.100000381469727,0.0,0,0.0,2.200000047683716,249.8000030517578,6.099999904632568,27.600000381469727,4.099999904632568,85.5,0.0,0.0,0
5020,1.7249999046325684,2257.52490234375,0,56.474998474121094,6852.5,0.0,0.0,0,2.4000000953674316,34.17499923706055,20.125,0.0,581.75,0,0.0,0,0.0,505.45001220703125,5.25,0.0,0.0,6.125,31.724998474121094,0,0,111.69999694824219,118.95000457763672,30.149999618530273,0.0,30.5,0.0,0,0.0,19.325000762939453,545.875,283.0,125.32499694824219,26.825000762939453,828.0999755859375,0.0,0.0,0
5028,0.5,653.5499877929688,0,12.300000190734863,4696.35009765625,0.0,0.0,0,0.6500000357627869,8.149999618530273,9.699999809265137,0.0,332.3999938964844,0,0.0,0,0.0,166.4499969482422,3.75,0.0,0.0,1.2999999523162842,7.699999809265137,0,0,29.69999885559082,86.25,7.550000190734863,0.0,10.949999809265137,0.0,0,0.0,4.050000190734863,288.6999816894531,101.8499984741211,33.20000076293945,5.949999809265137,238.85000610351562,0.0,0.0,0
503,0.0,74.44999694824219,0,0.0,809.0999755859375,0.0,0.0,0,0.0,0.0,3.3499999046325684,0.0,53.25,0,0.0,0,0.0,0.0,1.7000000476837158,0.0,0.0,0.10000000149011612,0.0,0,0,4.199999809265137,60.400001525878906,0.0,0.0,5.399999618530273,0.0,0,0.0,0.0,125.05000305175781,0.0,4.699999809265137,0.0,27.150001525878906,0.0,0.0,0
5034,0.0,74.69999694824219,0,0.699999988079071,1251.0,0.0,7.099999904632568,0,0.10000000149011612,0.5,4.099999904632568,0.0,87.6500015258789,0,0.0,0,0.0,0.0,2.049999952316284,0.0,0.0,0.20000000298023224,0.0,0,0,5.050000190734863,44.5,0.0,0.0,4.449999809265137,0.0,0,0.0,0.20000000298023224,134.10000610351562,0.20000000298023224,5.650000095367432,0.20000000298023224,26.850000381469727,0.0,0.0,0
5036,1.2000000476837158,1558.8499755859375,0,30.450000762939453,8254.599609375,0.0,0.0,0,1.5499999523162842,18.799999237060547,17.849998474121094,0.0,639.5999755859375,0,0.0,0,0.0,348.8999938964844,6.300000190734863,0.0,0.0,2.799999952316284,18.5,0,0,67.19999694824219,144.1999969482422,18.450000762939453,0.0,21.700000762939453,0.0,0,0.0,9.600000381469727,535.75,147.79998779296875,75.25,13.850000381469727,571.0,0.0,0.0,0
5037,0.6000000238418579,542.0999755859375,0,13.600000381469727,6541.7001953125,0.0,204.89999389648438,0,0.6000000238418579,9.5,14.600000381469727,0.0,494.29998779296875,0,0.0,0,0.0,202.5,4.199999809265137,0.0,0.0,2.0999999046325684,6.699999809265137,0,0,39.099998474121094,112.0,7.900000095367432,0.0,15.600000381469727,0.0,0,0.0,5.0,363.6000061035156,98.5,44.099998474121094,7.099999904632568,198.1999969482422,0.0,0.0,0
5039,1.7000000476837158,2468.10009765625,0,48.0,8797.2001953125,0.0,0.0,0,2.299999952316284,27.600000381469727,21.0,0.0,712.0,0,0.0,0,0.0,475.8999938964844,6.300000190734863,0.0,0.0,4.099999904632568,28.100000381469727,0,0,94.19999694824219,152.5,26.799999237060547,0.0,28.299999237060547,0.0,0,0.0,17.899999618530273,629.2999877929688,166.6999969482422,106.0,22.399999618530273,903.7000122070312,0.0,0.0,0
504,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5040,1.100000023841858,286.6000061035156,0,39.599998474121094,6518.89990234375,0.0,0.0,0,2.700000047683716,30.700000762939453,28.0,0.0,635.2999877929688,0,0.0,0,0.0,405.6000061035156,4.599999904632568,0.0,0.0,8.800000190734863,20.799999237060547,0,0,128.60000610351562,99.80000305175781,26.899999618530273,0.0,46.599998474121094,0.0,0,0.0,15.199999809265137,549.5999755859375,24.799999237060547,144.1999969482422,23.799999237060547,104.9000015258789,0.0,0.0,0
5043,0.0,95.19999694824219,0,0.699999988079071,2115.0,0.0,7.099999904632568,0,0.10000000149011612,0.5,5.099999904632568,0.0,161.5,0,0.0,0,0.0,0.0,2.200000047683716,0.0,0.0,0.30000001192092896,0.0,0,0,5.800000190734863,50.400001525878906,0.0,0.0,4.800000190734863,0.0,0,0.0,0.20000000298023224,134.10000610351562,0.20000000298023224,6.5,0.20000000298023224,33.70000076293945,0.0,0.0,0
5049,0.0,54.20000076293945,0,0.0,387.0,0.0,0.0,0,0.0,0.0,3.0999999046325684,0.0,13.800000190734863,0,0.0,0,0.0,0.0,1.899999976158142,0.0,0.0,0.10000000149011612,0.0,0,0,4.300000190734863,38.599998474121094,0.0,0.0,4.099999904632568,0.0,0,0.0,0.0,134.10000610351562,0.0,4.800000190734863,0.0,20.0,0.0,0.0,0
5050,1.7000001271565754,2448.0335286458335,0,48.133331298828125,8495.399739583334,0.0,0.0,0,2.233333428700765,27.633333841959637,19.066666920979817,0.0,679.6666666666666,0,0.0,0,0.0,456.2000325520833,6.066666920979817,0.0,0.0,3.6000000635782876,28.566665649414062,0,0,88.83333333333333,147.79999796549478,25.46666717529297,0.0,26.23333231608073,0.0,0,0.0,16.8000005086263,609.2000325520834,223.30000813802084,99.53333536783855,21.73333231608073,897.1000162760416,0.0,0.0,0
5054,0.800000011920929,688.5999755859375,0,25.600000381469727,5082.7001953125,0.0,357.79998779296875,0,1.2999999523162842,18.799999237060547,15.100000381469727,0.0,462.70001220703125,0,0.0,0,0.0,0.0,3.700000047683716,0.0,0.0,4.199999809265137,0.0,0,0,72.4000015258789,88.5999984741211,0.0,0.0,23.899999618530273,0.0,0,0.0,8.899999618530273,355.70001220703125,93.19999694824219,81.30000305175781,13.600000381469727,252.0,0.0,0.0,0
5057,1.8499999046325684,2579.550048828125,0,56.525001525878906,7248.1748046875,0.0,0.0,0,2.299999952316284,32.82500076293945,18.325000762939453,0.0,595.0750122070312,0,0.0,0,0.0,491.4750061035156,5.324999809265137,0.0,0.0,4.724999904632568,30.625,0,0,100.27500915527344,127.05000305175781,27.64999771118164,0.0,27.049999237060547,0.0,0,0.0,17.625,553.2750244140625,344.1000061035156,112.60000610351562,25.25,945.8749389648438,0.0,0.0,0
5063,1.7999999523162842,2566.699951171875,0,54.20000076293945,4702.7998046875,0.0,0.0,0,1.7999999523162842,30.700000762939453,10.199999809265137,0.0,371.1000061035156,0,0.0,0,0.0,391.0,3.200000047683716,0.0,0.0,3.0,28.200000762939453,0,0,74.9000015258789,84.30000305175781,19.899999618530273,0.0,17.399999618530273,0.0,0,0.0,12.300000190734863,376.8999938964844,544.9000244140625,83.80000305175781,22.100000381469727,941.9000244140625,0.0,0.0,0
5065,1.2999999523162842,1765.699951171875,0,49.099998474121094,4007.699951171875,0.0,0.0,0,1.7999999523162842,31.200000762939453,12.300000190734863,0.0,333.20001220703125,0,0.0,0,0.0,382.6000061035156,2.5999999046325684,0.0,0.0,5.599999904632568,27.0,0,0,89.30000305175781,71.19999694824219,21.399999618530273,0.0,21.200000762939453,0.0,0,0.0,13.199999809265137,341.70001220703125,369.6000061035156,100.0999984741211,23.899999618530273,648.0,0.0,0.0,0
507,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
508,0.0,184.89999389648438,0,0.699999988079071,6454.89990234375,0.0,9.699999809265137,0,0.0,0.5,14.100000381469727,0.0,470.70001220703125,0,0.0,0,0.0,0.0,4.300000190734863,0.0,0.0,0.30000001192092896,0.0,0,0,10.899999618530273,116.0,0.0,0.0,9.899999618530273,0.0,0,0.0,0.30000001192092896,318.8999938964844,0.4000000059604645,11.800000190734863,0.4000000059604645,65.9000015258789,0.0,0.0,0
513,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
514,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
515,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
517,0.20000000298023224,125.9000015258789,0,4.400000095367432,3384.800048828125,0.0,80.5,0,0.4000000059604645,3.4000000953674316,7.300000190734863,0.0,235.0,0,0.0,0,0.0,73.4000015258789,2.0,0.0,0.0,1.0,1.7000000476837158,0,0,18.5,51.400001525878906,3.799999952316284,0.0,8.800000190734863,0.0,0,0.0,2.700000047683716,188.89999389648438,73.5999984741211,20.700000762939453,2.299999952316284,45.29999923706055,0.0,0.0,0
518,1.2000000476837158,856.9000244140625,0,34.29999923706055,3598.39990234375,0.0,368.0,0,1.7000000476837158,21.899999618530273,13.899999618530273,0.0,328.1000061035156,0,0.0,0,0.0,261.70001220703125,2.799999952316284,0.0,0.0,5.199999809265137,13.199999809265137,0,0,85.80000305175781,57.20000076293945,19.799999237060547,0.0,28.700000762939453,0.0,0,0.0,12.399999618530273,309.6000061035156,60.900001525878906,96.0999984741211,18.0,312.8999938964844,0.0,0.0,0
519,0.0,69.94999694824219,0,0.0,1049.3499755859375,0.0,0.0,0,0.0,0.0,4.25,0.0,49.94999694824219,0,0.0,0,0.0,0.0,1.75,0.0,0.0,0.10000000149011612,0.0,0,0,4.0,63.400001525878906,0.0,0.0,3.5999999046325684,0.0,0,0.0,0.0,137.39999389648438,0.0,4.550000190734863,0.20000000298023224,25.299999237060547,1969.4000244140625,0.0,0
521,0.0,75.19999694824219,0,0.0,358.5,0.0,0.0,0,0.0,0.0,2.700000047683716,0.0,15.300000190734863,0,0.0,0,0.0,0.0,1.899999976158142,0.0,0.0,0.10000000149011612,0.0,0,0,4.300000190734863,54.099998474121094,0.0,0.0,4.900000095367432,0.0,0,0.0,0.0,132.0,0.0,5.0,0.0,28.0,0.0,0.0,0
522,0.0,75.19999694824219,0,0.0,358.5,0.0,0.0,0,0.0,0.0,2.700000047683716,0.0,15.300000190734863,0,0.0,0,0.0,0.0,1.899999976158142,0.0,0.0,0.10000000149011612,0.0,0,0,4.300000190734863,54.099998474121094,0.0,0.0,4.900000095367432,0.0,0,0.0,0.0,132.0,0.0,5.0,0.0,28.0,0.0,0.0,0
523,0.0,75.19999694824219,0,0.0,358.5,0.0,0.0,0,0.0,0.0,2.700000047683716,0.0,15.300000190734863,0,0.0,0,0.0,0.0,1.899999976158142,0.0,0.0,0.10000000149011612,0.0,0,0,4.300000190734863,54.099998474121094,0.0,0.0,4.900000095367432,0.0,0,0.0,0.0,132.0,0.0,5.0,0.0,28.0,0.0,0.0,0
524,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
525,0.0,93.4000015258789,0,0.0,1324.0999755859375,0.0,0.0,0,0.0,0.0,4.900000095367432,0.0,87.69999694824219,0,0.0,0,0.0,0.0,2.299999952316284,0.0,0.0,0.10000000149011612,0.0,0,0,5.199999809265137,71.5999984741211,0.0,0.0,6.199999809265137,0.0,0,0.0,0.0,165.0,0.0,5.800000190734863,0.0,33.900001525878906,0.0,0.0,0
526,0.0,114.80000305175781,0,1.0,2395.300048828125,0.0,11.100000381469727,0,0.10000000149011612,0.800000011920929,5.099999904632568,0.0,141.5,0,0.0,0,0.0,0.0,2.0999999046325684,0.0,0.0,0.30000001192092896,0.0,0,0,5.900000095367432,45.79999923706055,0.0,0.0,3.5999999046325684,0.0,0,0.0,0.30000001192092896,135.10000610351562,0.20000000298023224,6.599999904632568,0.4000000059604645,40.79999923706055,0.0,0.0,0
530,0.0,114.80000305175781,0,1.0,2395.300048828125,0.0,11.100000381469727,0,0.10000000149011612,0.800000011920929,5.099999904632568,0.0,141.5,0,0.0,0,0.0,0.0,2.0999999046325684,0.0,0.0,0.30000001192092896,0.0,0,0,5.900000095367432,45.79999923706055,0.0,0.0,3.5999999046325684,0.0,0,0.0,0.30000001192092896,135.10000610351562,0.20000000298023224,6.599999904632568,0.4000000059604645,40.79999923706055,0.0,0.0,0
531,0.0,74.44999694824219,0,0.0,809.0999755859375,0.0,0.0,0,0.0,0.0,3.3499999046325684,0.0,53.25,0,0.0,0,0.0,0.0,1.7000000476837158,0.0,0.0,0.10000000149011612,0.0,0,0,4.199999809265137,60.400001525878906,0.0,0.0,5.399999618530273,0.0,0,0.0,0.0,125.05000305175781,0.0,4.699999809265137,0.0,27.150001525878906,0.0,0.0,0
532,0.0,114.80000305175781,0,1.0,2395.300048828125,0.0,11.100000381469727,0,0.10000000149011612,0.800000011920929,5.099999904632568,0.0,141.5,0,0.0,0,0.0,0.0,2.0999999046325684,0.0,0.0,0.30000001192092896,0.0,0,0,5.900000095367432,45.79999923706055,0.0,0.0,3.5999999046325684,0.0,0,0.0,0.30000001192092896,135.10000610351562,0.20000000298023224,6.599999904632568,0.4000000059604645,40.79999923706055,0.0,0.0,0
533,0.0,93.4000015258789,0,0.0,1324.0999755859375,0.0,0.0,0,0.0,0.0,4.900000095367432,0.0,87.69999694824219,0,0.0,0,0.0,0.0,2.299999952316284,0.0,0.0,0.10000000149011612,0.0,0,0,5.199999809265137,71.5999984741211,0.0,0.0,6.199999809265137,0.0,0,0.0,0.0,165.0,0.0,5.800000190734863,0.0,33.900001525878906,0.0,0.0,0
534,0.0,93.4000015258789,0,0.0,1324.0999755859375,0.0,0.0,0,0.0,0.0,4.900000095367432,0.0,87.69999694824219,0,0.0,0,0.0,0.0,2.299999952316284,0.0,0.0,0.10000000149011612,0.0,0,0,5.199999809265137,71.5999984741211,0.0,0.0,6.199999809265137,0.0,0,0.0,0.0,165.0,0.0,5.800000190734863,0.0,33.900001525878906,0.0,0.0,0
537,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
538,0.0,24.600000381469727,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.10000000149011612,0.0,0.0,0,0.0,0,0.0,0.0,0.800000011920929,0.0,0.0,0.10000000149011612,0.0,0,0,1.5,3.4000000953674316,0.0,0.0,0.5,0.0,0,0.0,0.0,38.099998474121094,0.0,2.299999952316284,0.0,11.300000190734863,0.0,0.0,0
546,1.2000000476837158,856.2000122070312,0,35.29999923706055,3933.0,0.0,452.1000061035156,0,1.7999999523162842,23.299999237060547,15.5,0.0,352.6000061035156,0,0.0,0,0.0,263.1000061035156,3.0999999046325684,0.0,0.0,5.400000095367432,14.399999618530273,0,0,92.5999984741211,60.79999923706055,19.700000762939453,0.0,30.299999237060547,0.0,0,0.0,13.100000381469727,342.0,39.20000076293945,103.69999694824219,18.600000381469727,311.5,0.0,0.0,0
548,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,101.69999694824219,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,2093.89990234375,0.0,0
549,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,101.69999694824219,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,2093.89990234375,0.0,0
552,0.0,87.80000305175781,0,0.0,2587.800048828125,0.0,0.0,0,0.0,0.0,6.199999809265137,0.0,185.10000610351562,0,0.0,0,0.0,0.0,2.0999999046325684,0.0,0.0,0.10000000149011612,0.0,0,0,4.800000190734863,83.9000015258789,0.0,0.0,6.800000190734863,0.0,0,0.0,0.0,162.0,0.0,5.199999809265137,0.0,31.200000762939453,0.0,0.0,0
563,0.0,50.54999923706055,0,0.0,750.449951171875,0.0,0.0,0,0.0,0.0,3.200000047683716,0.0,22.100000381469727,0,0.0,0,0.0,0.0,2.450000047683716,0.0,0.0,0.10000000149011612,0.0,0,0,3.0500001907348633,28.899999618530273,0.0,0.0,2.0,0.0,0,0.0,0.0,140.9499969482422,0.0,3.4499998092651367,0.0,18.75,0.0,0.0,0
564,0.0,61.599998474121094,0,0.0,1402.699951171875,0.0,0.0,0,0.0,0.0,5.0,0.0,43.20000076293945,0,0.0,0,0.0,0.0,2.9000000953674316,0.0,0.0,0.10000000149011612,0.0,0,0,3.700000047683716,40.099998474121094,0.0,0.0,3.200000047683716,0.0,0,0.0,0.0,176.3000030517578,0.0,4.099999904632568,0.0,22.5,0.0,0.0,0
57,0.0,102.0999984741211,0,0.0,603.7999877929688,0.0,0.0,0,0.0,0.0,5.0,0.0,15.5,0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.10000000149011612,0.0,0,0,6.099999904632568,68.0999984741211,0.0,0.0,5.900000095367432,0.0,0,0.0,0.0,236.1999969482422,0.0,7.199999809265137,0.0,36.5,0.0,0.0,0
570,0.0,55.29999923706055,0,0.5,1702.9000244140625,0.0,2.700000047683716,0,0.0,0.4000000059604645,3.5999999046325684,0.0,124.9000015258789,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.30000001192092896,0.0,0,0,3.5,48.5,0.0,0.0,4.199999809265137,0.0,0,0.0,0.10000000149011612,87.80000305175781,1.2000000476837158,3.799999952316284,0.20000000298023224,19.600000381469727,0.0,0.0,0
58,0.0,25.899999618530273,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,6.900000095367432,0.0,0.0,0.10000000149011612,0.0,0,0,1.7000000476837158,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,27.899999618530273,0.0,8.399999618530273,0.0,27.899999618530273,0.0,0.0,0
580,1.0,946.8499755859375,0,30.850000381469727,3473.89990234375,0.0,362.5,0,1.4500000476837158,20.0,14.950000762939453,0.0,309.54998779296875,0,0.0,0,0.0,161.8000030517578,3.0999999046325684,0.0,0.0,4.900000095367432,6.300000190734863,0,0,87.1500015258789,49.70000076293945,9.699999809265137,0.0,29.700000762939453,0.0,0,0.0,10.75,351.5,52.45000076293945,97.89999389648438,14.950000762939453,347.3999938964844,0.0,0.0,0
589,0.0,61.599998474121094,0,0.0,1402.699951171875,0.0,0.0,0,0.0,0.0,5.0,0.0,43.20000076293945,0,0.0,0,0.0,0.0,2.9000000953674316,0.0,0.0,0.10000000149011612,0.0,0,0,3.700000047683716,40.099998474121094,0.0,0.0,3.200000047683716,0.0,0,0.0,0.0,176.3000030517578,0.0,4.099999904632568,0.0,22.5,0.0,0.0,0
620,0.0,61.599998474121094,0,0.0,1402.699951171875,0.0,0.0,0,0.0,0.0,5.0,0.0,43.20000076293945,0,0.0,0,0.0,0.0,2.9000000953674316,0.0,0.0,0.10000000149011612,0.0,0,0,3.700000047683716,40.099998474121094,0.0,0.0,3.200000047683716,0.0,0,0.0,0.0,176.3000030517578,0.0,4.099999904632568,0.0,22.5,0.0,0.0,0
626,0.0,39.5,0,0.0,98.19999694824219,0.0,0.0,0,0.0,0.0,1.399999976158142,0.0,1.0,0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.10000000149011612,0.0,0,0,2.4000000953674316,17.700000762939453,0.0,0.0,0.800000011920929,0.0,0,0.0,0.0,105.5999984741211,0.0,2.799999952316284,0.0,15.0,0.0,0.0,0
627,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
639,1.5,1309.4000244140625,0,43.400001525878906,5203.89990234375,0.0,0.0,0,2.0999999046325684,27.0,18.200000762939453,0.0,460.1000061035156,0,0.0,0,0.0,361.0,3.700000047683716,0.0,0.0,6.5,17.899999618530273,0,0,105.4000015258789,84.69999694824219,25.399999618530273,0.0,36.20000076293945,0.0,0,0.0,15.100000381469727,405.70001220703125,108.80000305175781,118.19999694824219,22.600000381469727,476.70001220703125,0.0,0.0,0
64,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
656,0.0,100.5,0,0.0,1457.0,0.0,0.0,0,0.0,0.0,5.599999904632568,0.0,91.19999694824219,0,0.0,0,0.0,0.0,2.700000047683716,0.0,0.0,0.10000000149011612,0.0,0,0,5.900000095367432,73.9000015258789,0.0,0.0,6.300000190734863,0.0,0,0.0,0.0,192.1999969482422,0.0,6.599999904632568,0.0,36.70000076293945,0.0,0.0,0
658,0.0,100.5,0,0.0,1457.0,0.0,0.0,0,0.0,0.0,5.599999904632568,0.0,91.19999694824219,0,0.0,0,0.0,0.0,2.700000047683716,0.0,0.0,0.10000000149011612,0.0,0,0,5.900000095367432,73.9000015258789,0.0,0.0,6.300000190734863,0.0,0,0.0,0.0,192.1999969482422,0.0,6.599999904632568,0.0,36.70000076293945,0.0,0.0,0
659,0.20000000298023224,350.29998779296875,0,6.599999904632568,4573.60009765625,0.0,59.0,0,0.10000000149011612,5.099999904632568,10.800000190734863,0.0,416.79998779296875,0,0.0,0,0.0,0.0,3.5,0.0,0.0,1.100000023841858,0.0,0,0,23.299999237060547,99.4000015258789,0.0,0.0,10.199999809265137,0.0,0,0.0,1.2000000476837158,277.79998779296875,0.8999999761581421,26.200000762939453,2.5999999046325684,128.39999389648438,0.0,0.0,0
663,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
669,1.399999976158142,1018.2000122070312,0,41.0,4524.5,0.0,0.0,0,2.0999999046325684,26.5,17.5,0.0,405.5,0,0.0,0,0.0,337.20001220703125,2.799999952316284,0.0,0.0,6.5,16.899999618530273,0,0,104.19999694824219,70.80000305175781,24.899999618530273,0.0,36.099998474121094,0.0,0,0.0,14.699999809265137,385.6000061035156,60.599998474121094,116.80000305175781,22.0,370.6000061035156,0.0,0.0,0
670,0.20000000298023224,350.29998779296875,0,6.599999904632568,4573.60009765625,0.0,59.0,0,0.10000000149011612,5.099999904632568,10.800000190734863,0.0,416.79998779296875,0,0.0,0,0.0,0.0,3.5,0.0,0.0,1.100000023841858,0.0,0,0,23.299999237060547,99.4000015258789,0.0,0.0,10.199999809265137,0.0,0,0.0,1.2000000476837158,277.79998779296875,0.8999999761581421,26.200000762939453,2.5999999046325684,128.39999389648438,0.0,0.0,0
674,0.0,63.79999923706055,0,0.800000011920929,1730.4000244140625,0.0,19.600000381469727,0,0.10000000149011612,0.5,3.4000000953674316,0.0,86.9000015258789,0,0.0,0,0.0,0.0,1.2999999523162842,0.0,0.0,0.30000001192092896,0.0,0,0,3.5,25.200000762939453,0.0,0.0,2.0999999046325684,0.0,0,0.0,0.20000000298023224,83.0,2.5999999046325684,3.700000047683716,0.6000000238418579,22.600000381469727,0.0,0.0,0
677,0.20000000298023224,41.599998474121094,0,11.699999809265137,4399.10009765625,0.0,184.1999969482422,0,0.8999999761581421,9.800000190734863,11.300000190734863,0.0,415.79998779296875,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2.799999952316284,0.0,0,0,45.29999923706055,81.4000015258789,0.0,0.0,18.799999237060547,0.0,0,0.0,4.199999809265137,297.8999938964844,9.300000190734863,50.5,3.9000000953674316,14.800000190734863,0.0,0.0,0
692,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
