;ID;residential_area;n_residential_area;admin_0;admin_1;admin_2;admin_3;OSM;urban_percentage;n_buildings;area;extension;population_facebook;population_worldpop;population_density;building_density;night_lights;schools;hospitals;distance_road;distance_grid;distance_official_substations;distance_substations;grid_buildings;lights_build;centroid;polygons;Existing_220.0:;Planned_220.0:;Existing_110.0:;Planned_400.0:;Planned_110.0:;dist_from_city;HDI;Trees_cover_areas;Shrubs_cover_areas;Grassland;Cropland;Vegetation_aquatic_or_regularly_flooded;Lichen_Mosses_/_Sparse_vegetation;Bare_areas;Built_up_areas;Snow_and/or_Ice;Open_water;elevation_average;average_wealth_index;roads_extension;rivers_extension;close_to_roads_buildings_perc;proximity_to_water;GHI;DNI;TEMP;PVOUT;wind_50;geometry
273;1965;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;542.0;1.1520965381283352;2.3654984278886286;1137.48601083997;1434.449462890625;1245.077487361426;470.4466874629433;0.0;0;0;0.011982137484030366;78.44235781322304;0;0;0;0.0;POINT (129549.8908862523 8180213.231309241);"0    POLYGON ((128994.191 8179793.662, 128993.566 8...
Name: geometry, dtype: geometry";;;;;;352;0.418559250822609;0.07;1.96;0.0;97.97;0.0;0.0;0.0;0.0;0.0;0.0;204.29261559696343;-0.4025;2.112473639819661;0.0;0;18664;5.350874900817871;4.620281219482422;23.683334350585934;4.37999963760376;3.750811100006104;POINT (129549.8908862523 8180213.231309241)
274;1968;44.637834175428935;1;['Mozambique'];0;0;0;No OSM location found;0.0;2308.0;2.980892511705398;3.6538774074263847;3378.762203092989;4248.38330078125;1425.2051303757705;774.2647515591128;0.0;1;1;0.01835145732033936;39.77317344873375;0;0;0;0.0;POINT (349339.4031367852 8182537.695288779);"0    POLYGON ((350272.907 8182252.664, 350272.907 8...
Name: geometry, dtype: geometry";;;;;;150;0.418559250822609;0.03;2.23;0.81;94.28;0.0;0.0;0.0;2.65;0.0;0.0;124.81089743589745;-0.22325;4.4312612251639365;0.15710257987698725;0;33067;5.385146617889403;4.520441055297852;24.3799991607666;4.3801002502441415;3.9512064456939697;POINT (349339.4031367852 8182537.695288779)
275;1969;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;2817.0;3.2231639962321217;3.452352533219249;4096.214296558524;6177.3837890625;1916.5589452736072;873.9859353396454;100.0;0;1;0.01678361331159445;5.2182163270999435;0;0;0;100.0;POINT (259432.583475909 8182304.478536315);"0    POLYGON ((258027.611 8182916.961, 258027.540 8...
Name: geometry, dtype: geometry";;;;;;194;0.418559250822609;1.94;2.89;20.17;63.17;0.0;0.0;0.0;11.84;0.0;0.0;161.83169934640526;-0.2397142857142857;4.012089456107382;0.0;0;23064;5.310984134674072;4.469863414764403;23.74545478820801;4.337272644042969;3.0149037837982178;POINT (259432.583475909 8182304.478536315)
276;1970;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;268.0;0.5017914843957824;1.3446230239166497;765.6155842192106;776.9224243164062;1548.2973475564554;534.0863851500079;0.0;2;0;0.03631646648020087;83.09801698047876;0;0;0;0.0;POINT (136667.7783224942 8182511.668823379);"0    POLYGON ((136344.455 8182596.772, 136343.865 8...
Name: geometry, dtype: geometry";;;;;;621;0.418559250822609;0.0;0.46;0.69;98.85;0.0;0.0;0.0;0.0;0.0;0.0;243.79487179487182;-0.2842;2.104004413116859;0.0;0;15637;5.372334003448486;4.653333187103272;23.75;4.4004998207092285;4.016794681549071;POINT (136667.7783224942 8182511.668823379)
277;1973;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;111.0;0.2727781237326379;0.7999920919596581;185.93521331037968;296.0753479003906;1085.4072307887395;406.92412749636804;0.0;2;0;2.7360546991621293;95.37559917245319;0;0;0;0.0;POINT (154789.2662515162 8176224.549495492);"0    POLYGON ((154536.896 8176339.600, 154536.378 8...
Name: geometry, dtype: geometry";;;;;;390;0.418559250822609;2.73;0.14;0.0;97.14;0.0;0.0;0.0;0.0;0.0;0.0;362.71428571428567;0.11225;2.7240367292654364;0.2552195236137563;0;16102;5.2835001945495605;4.389400005340576;23.10000038146973;4.338000297546387;3.2530462741851807;POINT (154789.2662515162 8176224.549495492)
278;1974;63.990831390696194;1;['Mozambique'];0;0;0;No OSM location found;0.0;240.0;0.5037556494922729;1.557820753118596;813.151260809724;963.9353637695312;1913.4978729093475;476.42145600132136;0.0;1;0;0.198932580618071;69.7440234361587;0;0;0;0.0;POINT (185578.4831996723 8176047.817281131);"0    POLYGON ((185275.300 8175982.679, 185297.455 8...
Name: geometry, dtype: geometry";;;;;;246;0.418559250822609;0.0;4.39;0.45;95.16;0.0;0.0;0.0;0.0;0.0;0.0;215.33648542159185;-0.3014;4.21538619368887;0.0;0;5731;5.34220027923584;4.4601335525512695;23.15999984741211;4.368400096893311;3.811986207962036;POINT (185578.4831996723 8176047.817281131)
279;1977;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;133.0;0.3776644649309514;1.120923613931929;328.12096466537577;421.6016540527344;1116.3392196028187;352.1644537680199;0.0;1;0;5.879544352605157;84.65710564935486;0;0;0;0.0;POINT (134835.3185258652 8176920.121526364);"0    POLYGON ((134482.465 8176747.432, 134481.861 8...
Name: geometry, dtype: geometry";;;;;;473;0.418559250822609;0.0;0.1;0.0;99.9;0.0;0.0;0.0;0.0;0.0;0.0;218.38024691358024;-0.44766666666666666;0.0;0.0;0;21142;5.371428966522217;4.655142784118652;24.10000038146973;4.394666671752931;3.3348522186279297;POINT (134835.3185258652 8176920.121526364)
280;1980;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;164.0;0.4903414239434493;1.4368720638518442;277.8266807766557;484.3905334472656;987.8637818352665;334.46083074334337;0.0;1;0;0.002345261737959776;56.244851436504405;0;0;0;0.0;POINT (199298.1345710056 8177040.56646701);"0    POLYGON ((198801.580 8176634.805, 198801.252 8...
Name: geometry, dtype: geometry";;;;;;252;0.418559250822609;5.94;0.38;7.31;86.38;0.0;0.0;0.0;0.0;0.0;0.0;181.52854938271602;-0.1745;5.157591180122095;0.0;0;2618;5.325294017791748;4.4377055168151855;23.45000076293945;4.348750114440918;3.391108989715576;POINT (199298.1345710056 8177040.56646701)
281;1990;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;169.0;0.5448487405862862;1.5770389417004462;470.3067160203721;690.0875854492188;1266.5672764640105;310.17782993890563;0.0;2;0;0.08352021970617554;79.96702108068047;0;0;0;0.0;POINT (137066.2658146905 8189610.493638068);"0    POLYGON ((136592.602 8189065.153, 136592.019 8...
Name: geometry, dtype: geometry";;;;;;774;0.418559250822609;2.07;2.2;7.78;87.95;0.0;0.0;0.0;0.0;0.0;0.0;213.0998677248677;-0.3316666666666667;1.5733153162986118;0.0;0;8697;5.3375563621521;4.591388702392578;23.26000022888184;4.381999969482422;4.44232988357544;POINT (137066.2658146905 8189610.493638068)
282;1991;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;258.0;0.5101799323825047;1.185857868378553;609.8634456072929;712.4310913085938;1396.4310355791342;505.70393624688063;0.0;2;0;0.030026634911797488;90.68036956223352;0;0;0;0.0;POINT (166640.6289716478 8189536.680731931);"0    POLYGON ((166266.635 8189818.665, 166266.178 8...
Name: geometry, dtype: geometry";;;;;;572;0.418559250822609;0.0;1.2;0.08;98.72;0.0;0.0;0.0;0.0;0.0;0.0;311.35222222222217;-0.07750000000000001;6.876834756232691;0.0;0;4131;5.384715080261231;4.587071418762207;22.63333320617676;4.423666477203369;3.8014202117919917;POINT (166640.6289716478 8189536.680731931)
283;1992;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;114.0;0.30756182149838;0.9261751339484174;72.66155275468796;159.40699768066406;518.2925400300496;370.65718834871865;0.0;0;0;0.12303332801257424;21.26033862916766;0;0;0;0.0;POINT (331785.8995795925 8190022.093798872);"0    POLYGON ((331503.014 8189886.444, 331502.540 8...
Name: geometry, dtype: geometry";;;;;;129;0.418559250822609;17.13;0.85;70.11;11.91;0.0;0.0;0.0;0.0;0.0;0.0;208.828125;-0.30575;1.224503630148705;0.0;0;36793;5.374285697937012;4.510428428649902;23.77499771118164;4.3847503662109375;4.041096687316895;POINT (331785.8995795925 8190022.093798872)
284;1997;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;104.0;0.22258931303410198;0.8592858243535951;132.11186570784164;155.08433532714844;696.7285770066983;467.2281817234711;0.0;0;0;9.643921061151508;54.51831783007631;0;0;0;0.0;POINT (109455.5709341319 8193267.799131391);"0    POLYGON ((109229.711 8193300.656, 109229.015 8...
Name: geometry, dtype: geometry";;;;;;695;0.418559250822609;0.0;11.19;0.0;88.81;0.0;0.0;0.0;0.0;0.0;0.0;230.90277777777774;-0.6620000000000001;0.0;0.0;0;8719;5.383111000061035;4.68922233581543;24.0;4.4054999351501465;4.393391609191895;POINT (109455.5709341319 8193267.799131391)
285;1998;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;180.0;0.4390200836032183;1.27606579690579;115.59788249436144;287.7159118652344;655.3593391533062;410.00402196333715;0.0;1;0;5.804438649673144;60.63409818193513;0;0;0;0.0;POINT (116270.3365098525 8192309.725392194);"0    POLYGON ((115844.733 8192494.784, 115844.064 8...
Name: geometry, dtype: geometry";;;;;;389;0.418559250822609;0.0;0.09;0.0;99.91;0.0;0.0;0.0;0.0;0.0;0.0;299.57799145299145;-0.507;0.0;0.0;0;14623;5.34153413772583;4.620932579040527;22.899999618530273;4.392499923706056;4.8526272773742685;POINT (116270.3365098525 8192309.725392194)
286;200;99.99999894206921;1;['Mozambique'];0;0;0;No OSM location found;0.0;281.0;0.2546219624564844;1.4588265466151342;1354.564372911276;1100.7725830078123;4323.164319322759;1103.5968668571697;0.0;1;0;3.8459405448283537;28.544554715357467;0;0;0;0.0;POINT (305291.496668704 8038442.841852172);"0    POLYGON ((304540.448 8038646.701, 304552.630 8...
Name: geometry, dtype: geometry";;;;;;188;0.418559250822609;14.18;0.63;41.77;43.42;0.0;0.0;0.0;0.0;0.0;0.0;4.3081285444234405;-0.35425;2.877070696791168;0.0;0;441;5.552083492279053;5.047999858856201;25.10000038146973;4.571799755096436;4.506649971008301;POINT (305291.496668704 8038442.841852172)
287;2002;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;338.0;0.7562738929791321;1.689448520085012;1246.8596657284288;1183.5169677734375;1564.931671925497;446.9280285063688;0.0;0;1;3.187311659929958;85.29609276338233;0;0;0;0.0;POINT (144458.1691299869 8192869.348835447);"0    POLYGON ((144186.974 8193530.893, 144186.427 8...
Name: geometry, dtype: geometry";;;;;;968;0.418559250822609;0.2;0.2;1.17;98.42;0.0;0.0;0.0;0.0;0.0;0.0;398.9735449735449;-0.26466666666666666;1.661483302112483;0.0;0;10410;5.322249412536621;4.545499801635742;22.96666717529297;4.366833209991455;4.410305976867676;POINT (144458.1691299869 8192869.348835447)
288;2003;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;421.0;0.7517199230265083;1.4755030143834755;842.2131438874907;681.9910888671875;907.240939047372;560.0490117449689;0.0;0;0;0.09746662711774001;67.67871619018604;0;0;0;0.0;POINT (124851.9432130454 8192831.464665543);"0    POLYGON ((124491.891 8192738.139, 124491.260 8...
Name: geometry, dtype: geometry";;;;;;308;0.418559250822609;0.0;0.77;0.0;99.23;0.0;0.0;0.0;0.0;0.0;0.0;394.2023809523809;-0.45125;1.2933408656365413;0.0;0;11425;5.320631504058838;4.576210975646973;22.899999618530273;4.3772497177124015;4.50267505645752;POINT (124851.9432130454 8192831.464665543)
289;2007;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;343.0;0.7397568534326098;1.5070204248963022;781.1116921128955;588.7193603515625;795.8281935744087;463.6658631933128;0.0;1;1;0.01999185228112397;43.22525395203135;0;0;0;0.0;POINT (368077.5464330639 8190979.182708538);"0    POLYGON ((367460.708 8191058.609, 367460.387 8...
Name: geometry, dtype: geometry";;;;;;283;0.418559250822609;0.67;0.72;21.71;76.9;0.0;0.0;0.0;0.0;0.0;0.0;176.4191919191919;-0.391;1.371371738134339;0.0;0;19836;5.396652698516847;4.549956321716309;24.024999618530273;4.39900016784668;4.454095363616943;POINT (368077.5464330639 8190979.182708538)
290;2008;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;140.0;0.3480843175776959;0.9888530957677522;308.4498717288046;306.11956787109375;879.4408492786085;402.20140043726786;0.0;0;1;11.904477716167099;2.120127559396872;0;0;0;0.0;POINT (270769.9942956063 8190846.054694097);"0    POLYGON ((270431.507 8190860.094, 270429.426 8...
Name: geometry, dtype: geometry";;;;;;726;0.418559250822609;15.14;2.16;47.14;35.57;0.0;0.0;0.0;0.0;0.0;0.0;219.8163580246914;-0.33725000000000005;0.7606092471944562;0.0;0;26084;5.389923095703125;4.5946922302246085;23.399999618530273;4.4089999198913565;3.1711764335632324;POINT (270769.9942956063 8190846.054694097)
291;2009;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;242.0;0.5145313691923399;1.376870263765012;601.5551018865227;647.9503784179688;1259.3019924811515;470.3308962092389;0.0;0;0;0.01439599632162181;80.73329817973925;0;0;0;0.0;POINT (138527.6221641535 8190827.404884172);"0    POLYGON ((137994.146 8190566.082, 137993.569 8...
Name: geometry, dtype: geometry";;;;;;716;0.418559250822609;0.0;3.3;0.0;96.7;0.0;0.0;0.0;0.0;0.0;0.0;259.89309764309763;-0.4205;1.4601421914304615;0.0;0;8043;5.332733154296875;4.581200122833252;23.10000038146973;4.377333164215088;4.479058265686035;POINT (138527.6221641535 8190827.404884172)
292;2011;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;113.0;0.1699494330925485;0.6690294476499026;5.620059323293492;119.41409301757812;702.6448446729999;664.9036595400947;0.0;0;0;3.74258460864294;3.323551676679676;0;0;0;0.0;POINT (312519.8302050846 8191009.643240392);"0    POLYGON ((312480.814 8191178.710, 312484.370 8...
Name: geometry, dtype: geometry";;;;;;236;0.418559250822609;45.86;3.61;16.56;33.97;0.0;0.0;0.0;0.0;0.0;0.0;238.50617283950615;-0.15875;0.5692211027445359;0.0;0;20510;5.373143196105957;4.518571376800537;23.5;4.388000011444092;4.0543603897094735;POINT (312519.8302050846 8191009.643240392)
293;2012;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;152.0;0.4311177063614264;1.2227623244185521;318.4842438171418;433.8859252929688;1006.4210281570332;352.5719258502716;0.0;1;0;0.052530382383159185;83.12511996010277;0;0;0;0.0;POINT (174836.5440280803 8191119.379610738);"0    POLYGON ((174530.574 8191513.456, 174530.154 8...
Name: geometry, dtype: geometry";;;;;;269;0.418559250822609;1.23;3.52;8.37;86.87;0.0;0.0;0.0;0.0;0.0;0.0;274.494212962963;0.011666666666666672;2.8199948903428464;0.0;0;4826;5.412687301635742;4.634312629699707;22.75;4.437000274658203;4.156362533569337;POINT (174836.5440280803 8191119.379610738)
294;2020;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;208.0;0.5508528284195724;1.4237221241880105;776.5529497080565;681.954833984375;1237.9982434526871;377.5963184155079;0.0;0;0;4.940083411335462;87.28518064801149;0;0;0;0.0;POINT (146111.3598367575 8191673.61058947);"0    POLYGON ((145734.010 8191617.056, 145733.468 8...
Name: geometry, dtype: geometry";;;;;;1012;0.418559250822609;0.0;0.27;0.0;99.73;0.0;0.0;0.0;0.0;0.0;0.0;283.021164021164;-0.2845;1.849692049841184;0.0;0;12281;5.327556133270264;4.553888320922852;23.04999923706055;4.371500015258788;4.354179859161377;POINT (146111.3598367575 8191673.61058947)
295;2025;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;163.0;0.3506758421730329;1.0550719494080834;451.3282288852089;510.3736572265625;1455.4001041643764;464.8167349935997;0.0;1;0;4.499873879967443;73.07407483081013;0;0;0;0.0;POINT (132471.8877897315 8195957.476571337);"0    POLYGON ((132109.489 8195823.473, 132108.892 8...
Name: geometry, dtype: geometry";;;;;;405;0.418559250822609;0.0;0.87;0.0;99.13;0.0;0.0;0.0;0.0;0.0;0.0;334.4897119341564;-0.2058;1.6314748701935728;0.0;0;3296;5.320666790008545;4.565833568572998;22.69999885559082;4.378333568572998;4.386799335479736;POINT (132471.8877897315 8195957.476571337)
296;2030;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;285.0;0.8558230567862483;2.0166108170928543;856.567540013659;751.5291137695312;878.1360911116867;333.0127620891874;0.0;1;0;0.07321137270408261;49.965372064991406;0;0;0;0.0;POINT (452337.8094912078 8197678.341701335);"0    POLYGON ((451646.983 8198233.248, 451646.779 8...
Name: geometry, dtype: geometry";;;;;;136;0.418559250822609;19.38;8.79;69.87;1.96;0.0;0.0;0.0;0.0;0.0;0.0;56.038807189542474;-0.4273333333333333;1.8994209846798829;0.0;0;30896;5.408147811889648;4.550222396850586;24.928571701049805;4.389856815338135;3.398207664489746;POINT (452337.8094912078 8197678.341701335)
297;2036;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;113.0;0.3423529859713317;0.9955107291649852;214.68178177524268;221.6173553466797;647.335832979233;330.06868533479803;0.0;1;0;0.033924578516028724;67.56379343832897;0;0;0;0.0;POINT (125579.5460180494 8194404.722787878);"0    POLYGON ((125270.499 8194136.898, 125269.872 8...
Name: geometry, dtype: geometry";;;;;;289;0.418559250822609;0.0;2.0;0.0;98.0;0.0;0.0;0.0;0.0;0.0;0.0;361.1126543209877;-0.4086;0.9231655911598776;0.0;0;10114;5.322922229766847;4.580769062042236;22.775001525878906;4.381500244140625;4.514162540435791;POINT (125579.5460180494 8194404.722787878)
298;2037;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;142.0;0.3696716369630787;1.1834165143476696;247.70974820220317;271.62826538085943;734.7825427245004;384.12468201930886;0.0;0;0;0.8840198664544502;68.56820092138885;0;0;0;0.0;POINT (126774.2311674223 8194521.725957046);"0    POLYGON ((126330.972 8194709.252, 126330.350 8...
Name: geometry, dtype: geometry";;;;;;301;0.418559250822609;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;287.625140291807;-0.43775;0.0;0.0;0;8964;5.322922229766847;4.577076435089111;22.775001525878906;4.380500316619873;4.4540629386901855;POINT (126774.2311674223 8194521.725957046)
299;2045;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;1085.0;1.8764124646850648;3.6870634925481167;2799.9655651445423;3426.67822265625;1826.186026339033;578.2310768129039;0.0;2;1;0.07232484844401724;81.00751318831611;0;0;0;0.0;POINT (140188.8118734656 8193792.44411981);"0    POLYGON ((138759.617 8192795.065, 138759.046 8...
Name: geometry, dtype: geometry";;;;;;726;0.418559250822609;0.0;0.31;0.6;99.09;0.0;0.0;0.0;0.0;0.0;0.0;142.54367816091954;-0.34450000000000003;3.807962672850615;0.0;0;6711;5.320894241333008;4.5517449378967285;23.0;4.369699954986571;4.378824234008788;POINT (140188.8118734656 8193792.44411981)
300;2051;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;253.0;0.8152614728528722;2.0005043423585347;395.2554687914282;505.2832946777344;619.7806611780381;310.3298860850967;0.0;1;0;5.906423860648731;24.883154487221926;0;0;0;0.0;POINT (413391.2149574265 8194641.379171873);"0    POLYGON ((412576.866 8194422.581, 412576.737 8...
Name: geometry, dtype: geometry";;;;;;100;0.418559250822609;8.25;1.9;52.82;37.03;0.0;0.0;0.0;0.0;0.0;0.0;122.67592592592592;-0.297;1.919844125653137;0.0;0;16402;5.38715410232544;4.521961688995361;24.20000076293945;4.38700008392334;3.9414546489715576;POINT (413391.2149574265 8194641.379171873)
301;2052;45.131678573917725;1;['Mozambique'];0;0;0;No OSM location found;0.0;354.0;0.3991838918608474;1.4696436224856748;525.0822922558799;641.4009399414062;1606.780616701322;886.8093307818187;0.0;0;0;0.06479868774860555;0.6980134276838684;0;0;0;0.0;POINT (309001.6704743762 8195317.49007601);"0    POLYGON ((308576.617 8194952.820, 308576.047 8...
Name: geometry, dtype: geometry";;;;;;124;0.418559250822609;2.33;15.77;70.07;10.75;0.0;0.0;0.0;1.08;0.0;0.0;136.00865460267505;-0.045000000000000005;7.277692490357999;0.0;0;15350;5.3790626525878915;4.521374702453613;23.799997329711914;4.382333278656007;3.974451780319214;POINT (309001.6704743762 8195317.49007601)
302;2054;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;360.0;1.0646260480808871;3.0710676191939372;1410.9201480611166;1259.4100341796875;1182.9600040783532;338.14690204973095;0.0;1;0;2.2902345085728943;86.73207724023285;0;0;0;0.0;POINT (146871.6864151683 8195024.32134403);"0    POLYGON ((146110.721 8195870.678, 146110.184 8...
Name: geometry, dtype: geometry";;;;;;901;0.418559250822609;0.0;0.5;6.77;92.73;0.0;0.0;0.0;0.0;0.0;0.0;140.60738052026622;-0.297875;3.694819427360735;0.0;0;10165;5.3198280334472665;4.5318284034729;22.5625;4.375;4.721477508544922;POINT (146871.6864151683 8195024.32134403)
303;2062;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;745.0;2.1074285249912568;4.912562266292778;1574.6467869593994;1443.191162109375;684.8114396265764;353.5113960759788;0.0;0;0;0.7691532357673873;25.324595258449893;0;0;0;0.0;POINT (418030.2905114004 8196856.723873437);"0    POLYGON ((416222.755 8195451.100, 416222.642 8...
Name: geometry, dtype: geometry";;;;;;92;0.418559250822609;8.23;4.4;56.19;31.11;0.0;0.0;0.07;0.0;0.0;0.0;49.94037940379404;-0.34324999999999994;5.457054225130896;0.0;0;12108;5.388672351837158;4.519361972808838;24.125001907348636;4.388999938964844;3.918675422668457;POINT (418030.2905114004 8196856.723873437)
