ID,residential_area,n_residential_area,admin_0,admin_1,admin_2,admin_3,OSM,urban_percentage,n_buildings,area,extension,population_facebook,population_worldpop,population_density,building_density,night_lights,schools,hospitals,distance_road,distance_grid,distance_official_substations,distance_substations,grid_buildings,lights_build,centroid,Existing_220.0:,Planned_220.0:,Existing_110.0:,Planned_400.0:,Planned_110.0:
349,100.00003847334015,1,['Mozambique'],0,0,0,No OSM location found,0.0,156.0,0.18156707179197237,1.365033045266414,299.21516264480925,459.0145568847656,2528.0715955516116,859.1866270704336,0.0,1,0,0.3243460750532673,29.251958821747497,0,0,0,0.0,POINT (313971.0814376412 8047263.392133896),,,,,
3492,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,116.0,0.24660589003088992,0.7992998891784785,90.60795815094936,58.72114181518555,238.11735318986143,470.3861695495992,0.0,0,0,6.728854048469707,75.54462622206997,0,0,0,0.0,POINT (195094.7485670251 8264634.392827309),,,,,
3494,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,101.0,0.2831746210830865,0.8674059018708857,42.639039129858524,41.87653350830078,147.88236794713941,356.6703810309523,33.333333333333336,0,0,10.006498739227215,92.31969404543283,0,0,0,100.0,POINT (174683.6217727236 8264504.35844882),,,,,
3497,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,178.0,0.5232108677820251,1.319885564339772,431.0847760006705,210.75433349609375,402.80954864243404,340.20700058194626,0.0,2,0,0.043719349778108894,10.458164111113838,0,0,0,0.0,POINT (425455.0279570732 8265374.282701015),,,,,
3498,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,370.0,0.9731063386403367,2.327886779043667,441.85589614963186,416.109375,427.6093562204155,380.2256601441718,0.0,0,0,0.062213761571596284,0.14522028567183268,0,0,0,0.0,POINT (369972.5429417752 8265352.01527259),1.416805239129616,,,,
3501,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,134.0,0.16945950619238556,0.6794868937503754,69.28843858602009,52.9405517578125,312.40827350051205,790.7493832058689,0.0,1,0,13.917854218270278,58.28656057740022,0,0,0,0.0,POINT (216759.6455357161 8265042.145666992),,,,,
351,99.99999935557037,1,['Mozambique'],0,0,0,No OSM location found,0.0,733.0,0.9931078241270191,2.221388208461551,2836.559741872791,1996.22119140625,2010.0749816979912,738.0870255899312,0.0,0,0,6.273122082009487,35.95787024095622,0,0,0,0.6131910017341295,POINT (321441.5089213977 8046086.847576301),,,,,
3516,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,114.0,0.2668846680236078,0.9533067091628211,109.06964212065157,98.58000946044922,369.3730711114853,427.15080204575827,0.0,0,0,9.54818763662475,8.34303455637179,0,0,0,0.0,POINT (414067.4624864037 8265995.857965275),,,,,
3521,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,105.0,0.2309297952468426,0.7980796475886738,37.30915923862621,39.82903289794922,172.47247309675075,454.68364048807433,0.0,0,0,3.3620316363474285,43.219878294964445,0,0,0,0.0,POINT (236407.7785170899 8266240.374851843),,,,,
3525,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,125.0,0.3597988968322472,1.129047926372078,110.463974037408,132.00157165527344,366.87597660094525,347.416295882308,0.0,0,0,0.03781664684704479,0.29173185877070357,0,0,0,0.0,POINT (375572.8872830651 8266453.898345398),,,,,
3529,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,299.0,0.7775838676790036,2.1796879009008165,159.55907360958932,333.529541015625,428.93063356776094,384.524438363774,0.0,1,0,3.8231767299067685,3.438435546217193,0,0,0,0.0,POINT (374899.7326362448 8262496.790582438),,,,,
3530,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,8296.0,5.387463573209049,5.976719984974804,6113.093751238423,8674.80859375,1610.1841758872145,1539.8712004763456,0.0,0,0,0.5737791164843291,5.046539441584217,0,0,0,0.0,POINT (422243.4124875761 8260591.097484166),,,,,
3531,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,261.0,0.5029102102296972,1.2450060001697156,389.5344361451842,309.3284912109375,615.076975807781,518.9793221354403,0.0,1,0,5.028505319687057,4.867650053372214,0,0,0,0.0,POINT (417539.7058076262 8261563.311296185),,,,,
3532,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,770.0,1.1781163656869251,2.6407756108256573,654.4178527239095,585.9110717773438,497.3286925147807,653.5856918947353,0.0,2,0,13.596684890515355,2.518978079780032,0,0,0,0.0,POINT (408952.1960754846 8261255.981464478),,,,,
3534,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,123.0,0.35088407546303385,1.0127909251754252,55.9637388579393,69.05828857421875,196.812261950298,350.5431240722072,0.0,2,0,0.007861834502747916,86.11656031690126,0,0,0,0.0,POINT (184500.1220483966 8261650.883795439),,,,,
354,99.99999764324303,1,['Mozambique'],0,0,0,No OSM location found,0.0,164.0,0.3044644486910589,2.0859030846854116,550.5558992664492,533.9256591796875,1753.655185277358,538.6507380584568,0.0,0,0,2.4807430800079318,32.92844420604684,0,0,0,1.7445505325976958,POINT (317613.8461544712 8045934.945614723),,,,,
3540,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,121.0,0.3506432644125979,1.0589215281283324,125.05556140237202,219.02554321289062,624.639242906334,345.08006364445856,0.0,1,0,0.04621336904459208,34.12820255879495,0,0,0,0.0,POINT (254836.9408385252 8261984.269704568),,,,,
3542,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,120.0,0.25873661266159786,0.8654973284068536,95.12175542110135,134.4375,519.5921003102528,463.79211185294537,0.0,0,0,3.0230620626474933,2.5010685803818875,0,0,0,0.0,POINT (373437.200073812 8262764.20800407),,,,,
3546,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,270.0,0.43600569865395566,1.121488996376183,109.26253777026247,122.15411376953125,280.16632385000366,619.2579611540599,0.0,1,0,12.256081003255664,71.26368514652563,0,0,0,0.0,POINT (201709.4515539845 8262666.326812512),,,,,
3547,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,245.0,0.4779149081291047,1.1841241681099903,42.639039129858524,106.2944564819336,222.41293308477216,512.6435602503016,75.0,1,0,7.837342306031772,92.5436764190242,0,0,0,93.03591670750117,POINT (176390.3038532717 8262995.250442929),,,,,
3548,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,295.0,0.7712018275321014,2.1287867099115965,541.9071624331376,388.289306640625,503.48597835041096,382.519840421048,0.0,1,0,0.20604296089508647,20.459075519569627,0,0,0,0.0,POINT (295971.93007324 8262611.368576264),,,,,
3553,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,364.0,0.7160479104634687,1.7991289539616415,472.6351158561568,306.1255798339844,427.52108533609396,508.3458727844029,0.0,0,0,7.935441405867839,13.828488920716183,0,0,0,0.0,POINT (419046.6911181117 8271754.962903199),,,,,
3564,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,112.0,0.23824134576308717,0.7975244576564423,15.989639673696947,42.966068267822266,180.34681650324768,470.1115150322205,0.0,0,0,7.726623525170496,54.12002766119697,0,0,0,0.0,POINT (216486.4408427377 8271606.549650423),,,,,
3567,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,128.0,0.2643497890297574,0.808857950692665,37.30915923862621,57.97682571411133,219.31860027921178,484.2069307859037,0.0,0,0,0.04003070229660567,44.803080737836034,0,0,0,0.0,POINT (229101.8158046055 8271628.631056148),,,,,
3575,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,215.0,0.39249381182759924,0.9928074800640655,79.94819836848471,91.09902954101562,232.10309766878663,547.7793369502538,100.0,0,0,13.37939182991951,85.51776809498466,0,0,0,100.0,POINT (167073.1752953301 8272368.008381255),,,,,
3581,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,257.0,0.6807643185714649,2.034409761552811,317.66971590908054,354.2434387207031,520.3613483504212,377.5168483261521,0.0,1,0,2.446712184758248,11.232464368514472,0,0,0,0.0,POINT (294662.6929429928 8272278.471629369),,,,,
3592,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,120.0,0.23066877481380318,0.8053707654038161,53.29879891232314,52.00318145751953,225.4452580306837,520.2264593327143,0.0,0,0,3.692806342884689,66.26614369003757,0,0,0,0.0,POINT (200673.5211753501 8273329.453882924),,,,,
3597,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,107.0,0.2746342855257992,0.9243770718974441,23.98445951054542,48.96504592895508,178.29181755369464,389.60903878095144,0.0,1,0,11.162685897976287,64.52911388994595,0,0,0,0.0,POINT (206093.7138322316 8268062.031990271),,,,,
36,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,250.0,0.4753675809927357,1.1911219268562718,646.6692686599022,747.3410034179688,1572.1328784290597,525.908812456061,0.0,0,0,12.860544762481872,45.30912059767333,0,0,0,0.0,POINT (275872.6993739574 7991729.525879023),,,,,
3604,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,141.0,0.41249508296413434,1.282085513095512,39.97409918424236,68.93417358398438,167.11514010938663,341.82225636919816,0.0,1,0,9.761314176163365,53.740308401565535,0,0,0,0.0,POINT (219817.3737064235 8268424.080864487),,,,,
3606,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,120.0,0.1694500665124411,0.6689056708938194,27.274546298375547,47.858985900878906,282.43710307050884,708.173224536265,0.0,0,0,0.02808615534899963,39.11530816509348,0,0,0,0.0,POINT (239813.820922172 8268614.769707697),,,,,
361,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,177.0,0.46077434410131174,1.248205748133207,389.99137994902776,404.17919921875,877.1738365925208,384.1359708193356,0.0,0,0,8.21105579794975,8.581848682394426,0,0,0,0.0,POINT (254519.8106461971 8046811.551509483),,,,,
3615,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,113.0,0.3394921811011646,1.00285228535055,33.75288095587466,94.81765747070312,279.292610401677,332.850081063656,0.0,0,0,0.03840191864129958,0.6319886002872658,0,0,0,0.0,POINT (380825.5554321235 8270385.700889913),,,,,
3617,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,213.0,0.6038356512048245,1.632577609633997,274.0679901960695,296.7730407714844,491.4798259747291,352.7449887647478,0.0,0,0,0.34985787016441344,13.349775631222489,0,0,0,0.0,POINT (294105.5660474498 8270230.467115578),,,,,
3620,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,354.0,0.7322163999146672,1.8966765451085583,277.1537543440804,189.10560607910156,258.2646415747312,483.46363184607077,0.0,1,0,0.052120730483752015,78.89552592376498,0,0,0,0.0,POINT (189018.9385145994 8268312.587205535),,,,,
3621,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,199.0,0.539720795936051,1.704359034659989,202.55790679549577,164.75665283203125,305.2627470955417,368.709157583727,0.0,1,0,12.926644201088763,10.014436712005502,0,0,0,0.0,POINT (410255.5381528253 8268654.213856014),,,,,
3622,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,437.0,1.160778022030595,2.364017682530889,527.7723204009492,512.830322265625,441.798787134607,376.4716351499648,11.11111111111111,1,0,0.1902384218133545,0.15778607091379698,0,0,0,2.7278579945033417,POINT (366365.5496746759 8268465.172979494),1.3758932138048212,,,,
3624,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,207.0,0.34276286150433444,1.0665307179243715,45.30397907547468,74.10408782958984,216.1963740889494,603.9160692366386,0.0,0,0,2.8847202177664144,47.19181418852978,0,0,0,0.0,POINT (228562.6764458672 8268728.618919604),,,,,
3626,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,106.0,0.3781156340026088,1.140121155328586,88.98486797457868,161.19615173339844,426.3144319821652,280.3375223550494,100.0,0,0,0.013164219734514534,0.2004953739317644,0,0,0,100.0,POINT (365166.0845919916 8269220.564316982),,,,0.4828331109485157,
3628,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,139.0,0.3251706604630159,1.0762908875451314,107.19048120203315,175.6756591796875,540.2567960145606,427.4678404320845,0.0,1,0,0.00017180153316254083,36.75497750177819,0,0,0,0.0,POINT (242772.9310110863 8268927.620260381),,,,,
3629,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,146.0,0.2822929186272808,0.8674824663685811,53.29879891232314,52.100547790527344,184.56200759083563,517.1932782088943,0.0,0,0,6.872271401038564,51.21850059062703,0,0,0,0.0,POINT (222658.8261354947 8269095.09533898),,,,,
363,99.99999605617813,1,['Mozambique'],0,0,0,No OSM location found,0.0,129.0,0.22525577434412938,1.0363682434029928,442.83844071431764,420.477783203125,1866.668166121014,572.682322464787,0.0,0,0,6.473324796353308,35.54181533415953,0,0,0,0.0,POINT (321484.0572076065 8046916.740445604),,,,,
3632,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,110.0,0.24654065866763905,0.7986334670258994,42.639039129858524,44.696044921875,181.29279431401878,446.1738708514232,100.0,0,0,7.456292089130563,86.19388528507082,0,0,0,100.0,POINT (180076.2281690822 8269904.941754306),,,,,
3633,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,121.0,0.3445117765518772,1.1201734855917993,101.26771793341398,69.08978271484375,200.54403772882372,351.2216656598954,0.0,0,0,0.014017537042543748,77.409184921516,0,0,0,0.0,POINT (190152.4299211579 8269343.66202213),,,,,
3637,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,241.0,0.3599644612680622,1.057190509418441,162.56133668258568,95.87450408935547,266.3443600838101,669.5105376542423,0.0,1,0,3.9291559761369146,71.06117420092511,0,0,0,0.0,POINT (197226.2206285757 8269706.941252863),,,,,
3638,16.98483689552876,1,['Mozambique'],0,0,0,No OSM location found,0.0,376.0,0.38055373408907456,1.0311387032016426,162.56133668258568,125.70040893554688,330.3092248889213,988.0339261419291,0.0,1,0,0.06956984995782625,40.133354500958085,0,0,0,0.0,POINT (237446.7975016434 8269627.320976468),,,,,
3639,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,141.0,0.4052931252249639,1.249612559624919,218.00862856505535,188.4175567626953,464.89206215405545,347.8963526009376,0.0,0,0,1.011201941969598,14.455031852194812,0,0,0,0.0,POINT (289754.2013669616 8269968.177721707),,,,,
3641,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,539.0,1.321241844745616,3.505111519928405,343.66569700526924,457.2968444824219,346.11138475595817,407.94953788628743,0.0,1,0,0.03779193606488692,0.6661482558495995,0,0,0,0.0,POINT (382846.2640584946 8271532.0067396),,,,,
3645,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,145.0,0.3760584432430586,1.053094569868768,3.0684437232613324,205.1190185546875,545.444523956912,385.57836582406384,100.0,0,0,0.02044710137217346,0.20722049222751826,0,0,0,100.0,POINT (362613.9733577729 8270905.549121643),0.4340184867539886,,,,
3646,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,110.0,0.2656345343903104,0.8658603802909693,85.17997676225447,272.1581115722656,1024.5584678849393,414.1027831809376,0.0,1,0,10.609372033422153,4.486902825051539,0,0,0,0.0,POINT (337608.6861303015 8270622.95964473),,,,,
3647,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,119.0,0.35505559226706157,1.1347292610823108,50.63385896670699,50.58929443359375,142.48274223925497,335.1587824322789,0.0,0,0,1.7937750594861412,37.927408133129155,0,0,0,0.0,POINT (239619.4694264498 8270543.458708201),,,,,
365,100.00000048086812,1,['Mozambique'],0,0,0,No OSM location found,0.0,236.0,0.30670891633943365,1.2846193778603947,789.9280293822964,707.4302368164062,2306.5199579444106,769.4592084790246,0.0,1,0,2.7082533685334753,34.00073416266328,0,0,0,2.2674450464269973,POINT (317807.2062503523 8044451.417369801),,,,,
3654,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,1716.0,1.8815074620781627,2.9190166700822386,810.1417434673119,775.6639404296875,412.2566378625738,912.0346501866347,0.0,1,0,0.016503433928611814,74.38954301268505,0,0,0,0.0,POINT (192578.873107312 8271214.234924889),,,,,
3657,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,399.0,1.1476724720577798,2.9319567466465912,629.1106138591598,585.810302734375,510.43334836115355,347.6601641273071,0.0,0,0,0.025146698287465394,12.473542873867197,0,0,0,0.0,POINT (290361.482414157 8271867.739805051),,,,,
366,100.0000027975279,1,['Mozambique'],0,0,0,No OSM location found,0.0,202.0,0.25807739707425303,1.2479071536168842,742.0536033591271,618.892822265625,2398.089988824397,782.7109320305232,0.0,0,0,3.5302169179761504,34.53532394869807,0,0,0,0.0,POINT (318711.9396335233 8044728.083369608),,,,,
3660,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,245.0,0.7064548859408905,1.6853505903713066,119.92229755272709,143.5615692138672,203.21406514538435,346.8020462109159,0.0,1,1,11.838615966859017,83.79621403498814,0,0,0,0.0,POINT (161745.2074828821 8275290.423416517),,,,,
3662,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,107.0,0.3398023388314155,0.9309848380064555,155.81377445807368,128.9114990234375,379.3720180583976,314.8889450495672,0.0,1,0,0.06675554598205573,0.7381311723724125,0,0,0,0.0,POINT (445863.9331342284 8276264.722258692),,,,,
3674,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,107.0,0.2663948626598745,1.0026176166802796,109.06964212065157,95.19465637207031,357.34418983001257,401.65939737589684,0.0,0,0,9.01165657114192,10.831468650195271,0,0,0,0.0,POINT (419764.7327033666 8274845.399196986),,,,,
3675,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,258.0,0.3701632960346062,1.139928552132665,53.29879891232314,76.24455261230469,205.97545307457133,696.9896874267076,0.0,1,0,0.023225693560675276,43.18407518439136,0,0,0,0.0,POINT (228392.0031783758 8274725.355958613),,,,,
3676,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,204.0,0.47223092798674665,1.1848815044867593,117.25735760711093,131.15330505371094,277.73129052104736,431.9920359085954,0.0,0,0,0.014066881142970177,69.20118343952367,0,0,0,0.0,POINT (196612.3761310541 8274716.684632391),,,,,
3677,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,126.0,0.2389159755990594,0.7973965603618676,71.46032080135544,120.91842651367188,506.1127712806993,527.3820626019956,0.0,1,0,5.778221733329985,34.72298304504527,0,0,0,0.0,POINT (240028.9875037506 8274763.804751739),,,,,
3680,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,133.0,0.29213068202469106,0.9939543567782066,47.968919021090834,64.1606674194336,219.63001960201734,455.27569743173626,0.0,1,0,2.8979757840446494,72.57114581551684,0,0,0,0.0,POINT (192773.3735846341 8274905.952569718),,,,,
3682,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,178.0,0.5366186809072783,1.5473694586460385,298.98326203207586,254.55899047851562,474.3759386984528,331.7066780065311,0.0,0,0,0.048491694969177386,9.38251756725759,0,0,0,0.0,POINT (290944.8919786747 8274903.270206926),,,,,
3684,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,111.0,0.2732967991377522,0.8695343134385576,37.30915923862621,53.79725646972656,196.84554169480288,406.15184791846644,100.0,1,0,11.356535020676825,81.3911064318341,0,0,0,100.0,POINT (178683.3900027569 8275194.766154472),,,,,
3693,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,111.0,0.32329104627609145,0.9545667451839042,116.60086148393067,132.69252014160156,410.44291721052423,343.34387320212295,0.0,0,0,0.12317616865819646,2.8190804369877585,0,0,0,0.0,POINT (350092.1975360967 8275591.411244533),,,,,
3698,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,103.0,0.18666209199851572,0.6712002018701648,29.314339401777737,48.31712341308594,258.8480761989432,551.7992373128392,100.0,0,0,8.494296490294454,80.51497488947568,0,0,0,100.0,POINT (169680.1188443243 8276997.206203798),,,,,
3701,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,132.0,0.3099137447188063,1.0060615359622895,79.94819836848471,73.57640838623047,237.40931030015616,425.92496218509905,0.0,0,0,2.755056014565308,61.47723007832954,0,0,0,0.0,POINT (204088.5074311229 8277069.909440282),,,,,
